(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2057,0,1,1,1,0,5,0,0,1,1,2330,4,1,0,0,1,5,0,0,18,25,2006,4,3,0,0,30,2,1,7,10,25,2099,0,18,0,8,5,4,2,25,0,0,1977,1,5,6,0,20,7,4,2,83,6,1771,14,2,1,8,17,3,1,1,5,13,2029,0,0,0,0,32,9,4,15,0,0,2128,1,12,11,28,19,87,9,68,20,10,1769,11,11,9,3,16,65,9,3,79,8,1891
2054,0,2,0,0,5,5,0,0,0,0,2335,1,1,0,0,0,2,1,2,26,23,2013,4,1,4,0,14,2,2,6,7,36,2084,0,19,1,9,8,6,2,20,1,0,1981,0,4,1,1,26,12,7,2,74,4,1782,11,1,2,3,25,7,2,0,6,13,2015,0,1,0,3,26,13,1,9,1,0,2137,0,11,10,35,28,65,17,72,9,12,1772,12,13,4,5,22,74,9,2,58,8,1899
