(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2058,0,1,1,1,1,3,0,0,1,1,2330,4,1,0,0,1,4,0,1,17,18,2021,4,3,0,1,25,0,0,7,10,27,2097,0,16,0,9,6,4,2,19,0,0,1981,2,4,7,0,21,3,3,2,71,6,1788,12,1,2,10,10,4,2,1,5,16,2031,0,0,0,0,29,10,8,12,0,0,2131,1,10,6,17,12,77,10,53,25,9,1815,8,9,5,3,18,65,7,3,59,9,1916
2054,0,1,1,0,4,6,0,0,0,0,2336,1,1,0,0,0,2,1,1,16,13,2036,3,1,2,0,14,2,2,6,7,36,2087,0,15,1,8,9,7,1,11,1,0,1988,0,6,4,1,24,12,5,2,61,1,1798,13,1,3,2,19,5,2,0,4,16,2023,0,0,0,3,22,14,1,11,2,0,2138,1,9,7,23,20,52,14,59,9,9,1827,12,15,3,2,22,76,7,2,41,13,1913
