(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3396,1,2,0,0,10,31,1,1,2,0,3879,6,4,4,0,3,4,1,3,63,117,3117,25,9,5,15,106,18,6,11,33,32,3378,1,62,9,33,35,32,4,67,0,0,3127,0,15,15,1,165,23,45,1,79,18,2905,41,6,7,38,44,22,3,0,8,26,3341,2,2,0,4,113,14,1,16,0,0,3456,0,64,33,97,12,114,24,83,27,21,2903,72,21,36,6,33,59,7,5,100,8,3215
3406,2,5,0,2,9,17,1,1,1,0,3876,8,3,4,1,2,6,1,3,49,142,3100,18,14,7,19,94,30,8,8,56,20,3391,3,43,6,44,19,36,4,82,0,0,3147,2,13,9,1,136,22,37,2,98,11,2897,47,5,4,40,43,26,0,1,8,17,3352,1,0,0,4,112,10,0,21,0,1,3460,1,59,28,116,14,124,23,110,26,25,2845,75,20,30,3,50,67,12,1,108,8,3191
3391,3,1,2,1,11,26,3,4,2,0,3880,10,1,2,0,3,3,2,3,53,145,3086,26,11,13,19,92,21,15,10,55,35,3383,2,36,4,45,30,26,0,80,0,0,3135,1,20,9,0,149,18,37,0,102,11,2900,42,4,10,39,34,23,1,1,4,20,3362,1,2,0,2,93,9,1,16,4,1,3454,2,86,26,103,9,114,27,106,29,13,2908,51,14,28,4,41,50,9,7,81,6,3250
3393,3,2,1,1,13,26,1,1,3,1,3882,6,3,2,0,3,5,2,0,51,143,3094,19,8,14,13,103,25,11,6,40,26,3392,1,57,7,32,37,28,4,72,1,0,3117,1,26,10,2,161,18,37,0,98,9,2897,59,6,6,33,33,21,3,0,8,32,3350,0,1,0,4,115,9,0,19,1,1,3451,0,68,19,124,6,119,24,102,21,21,2872,78,26,28,4,40,67,8,1,121,10,3185
3408,1,3,1,1,7,18,1,2,2,0,3876,7,2,5,0,6,4,1,3,52,139,3097,18,5,11,15,112,23,9,9,40,30,3379,1,49,9,38,39,32,5,79,2,0,3141,0,21,8,1,137,19,33,1,99,7,2913,45,3,8,35,40,20,3,0,5,23,3356,0,1,0,6,106,7,1,18,2,0,3458,0,70,24,94,14,111,30,107,26,24,2880,76,21,27,10,44,46,8,2,124,4,3204
3399,3,2,2,1,7,24,1,4,1,0,3881,9,2,4,0,4,3,0,1,55,126,3126,22,18,6,8,91,18,11,7,51,28,3405,2,40,2,37,19,35,6,71,1,0,3138,3,16,10,1,148,20,38,1,108,17,2876,44,7,6,46,52,15,2,0,6,16,3355,0,2,0,5,113,7,0,17,2,0,3451,1,72,19,110,19,119,23,91,33,19,2875,78,22,34,7,40,61,11,2,116,7,3190
