(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3648,2,6,2,2,19,32,1,6,1,0,4191,9,2,2,0,3,4,2,3,62,161,3307,20,27,11,17,102,39,14,15,75,34,3555,4,61,10,51,63,48,3,89,1,0,3343,1,20,9,2,197,33,49,1,159,19,3002,68,6,10,69,50,33,6,0,5,36,3591,0,3,0,4,139,12,1,23,3,1,3680,1,97,28,111,17,125,30,104,25,27,3077,113,23,42,10,48,86,9,3,116,11,3422
3642,2,0,0,2,16,48,2,4,3,0,4192,5,2,2,0,4,9,2,0,56,161,3290,27,25,12,28,119,27,15,14,66,28,3600,4,52,16,47,52,37,5,80,0,0,3315,0,39,19,0,207,26,45,1,108,13,3083,68,10,13,49,42,19,1,0,7,29,3621,0,4,1,3,135,17,0,22,1,2,3678,1,102,27,142,17,145,29,92,35,20,3080,70,20,39,6,49,70,10,7,103,9,3457
3647,2,5,0,1,16,41,1,5,1,0,4188,7,6,3,0,4,3,1,4,62,179,3283,24,12,9,23,119,33,16,9,65,31,3584,1,77,13,47,47,42,3,95,0,0,3241,1,31,11,0,283,21,49,0,125,11,3069,46,7,14,74,35,35,1,0,4,23,3621,1,4,0,4,144,9,2,19,5,3,3689,0,86,27,146,12,117,20,133,34,28,3067,73,20,33,5,50,68,12,5,117,7,3453
3645,2,5,3,0,12,43,1,5,3,0,4187,9,0,4,0,4,7,1,4,50,171,3317,26,22,5,18,113,30,8,16,74,31,3586,7,61,15,48,34,44,4,97,6,1,3317,1,27,10,1,201,28,62,1,168,23,3025,50,11,6,42,47,36,8,0,11,30,3589,1,2,0,6,145,13,1,27,1,1,3674,0,93,30,132,15,157,35,127,36,30,3015,80,31,35,13,41,74,6,3,104,7,3456
3655,1,6,3,3,14,32,2,1,2,0,4182,11,4,6,2,5,4,1,1,58,141,3342,30,11,5,28,102,29,14,8,57,37,3590,1,78,15,55,35,40,1,91,7,0,3340,2,31,8,0,185,25,51,1,98,18,3074,80,6,16,47,40,26,3,0,5,14,3633,1,2,0,5,130,13,1,20,4,1,3720,0,67,37,116,15,158,32,115,32,20,3056,76,22,38,3,50,92,11,3,136,7,3408
3648,2,2,3,1,12,42,1,4,4,0,4188,7,3,3,1,6,4,1,3,61,157,3309,34,11,9,19,118,30,12,14,70,32,3613,3,55,7,38,41,43,2,105,0,0,3247,1,22,11,2,275,22,42,1,110,18,3098,58,4,17,46,47,26,3,0,7,20,3619,0,2,0,4,140,11,0,21,3,1,3696,0,85,19,113,8,141,24,94,28,26,3102,102,21,35,6,47,64,10,2,106,8,3471
3645,2,2,2,2,15,41,1,5,4,0,4186,8,3,5,1,4,5,1,3,40,181,3301,34,12,5,24,107,41,15,12,71,39,3581,4,59,11,51,49,39,1,95,1,0,3262,5,28,16,2,255,39,45,2,188,14,3005,70,3,10,40,54,27,8,0,15,31,3588,0,1,0,7,158,9,1,19,0,1,3686,0,80,30,130,10,161,23,115,30,17,3044,97,29,46,9,41,61,14,3,155,8,3404
3646,3,1,2,4,23,34,2,1,3,0,4182,11,3,2,1,5,5,1,6,53,181,3282,20,23,11,24,114,35,17,5,66,31,3605,2,65,11,35,55,41,4,105,1,0,3323,1,20,13,1,197,12,57,1,126,8,3067,70,3,14,58,35,36,1,0,14,29,3604,1,3,1,5,153,14,0,16,3,0,3675,2,93,22,143,14,121,28,81,25,24,3117,82,20,44,5,47,81,7,3,144,10,3409
3651,3,1,1,2,20,32,6,1,2,0,4182,11,3,7,1,5,3,1,3,53,155,3304,38,19,12,25,108,34,12,16,70,26,3596,3,69,8,47,50,31,3,90,3,1,3318,2,32,13,1,202,19,52,1,133,20,3067,48,13,13,50,40,29,2,0,5,35,3610,3,0,0,2,138,11,0,15,2,1,3712,0,80,33,127,14,175,35,147,22,23,2987,94,21,45,8,45,90,6,4,174,8,3369
3638,2,6,1,0,13,47,1,6,5,0,4181,12,3,5,0,4,4,3,4,60,154,3324,33,9,5,23,107,34,11,10,65,28,3615,3,66,11,44,39,35,4,88,0,0,3337,1,24,9,2,200,28,59,5,107,18,3073,61,6,13,46,56,34,8,0,7,16,3600,0,2,1,3,157,13,6,22,2,0,3661,0,97,27,135,19,146,24,136,31,29,3034,76,23,46,5,48,108,11,3,142,11,3373
