(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2050,0,1,0,0,1,10,1,2,1,0,2324,6,1,2,0,4,3,0,2,19,45,1944,7,1,2,6,57,5,3,2,17,7,2100,0,12,2,12,14,10,2,31,0,0,1945,1,7,3,0,47,5,9,1,42,5,1789,23,2,3,19,17,5,0,0,2,7,2038,0,0,0,0,42,4,0,5,0,0,2116,1,33,12,36,3,51,9,38,20,11,1825,27,7,12,3,16,26,6,1,58,3,1962
2047,3,2,0,0,4,10,0,0,0,0,2333,3,1,0,0,0,2,1,2,26,36,1969,8,3,4,2,28,10,3,3,16,20,2056,1,26,2,21,17,14,1,26,1,0,1948,0,7,2,0,51,5,12,1,31,1,1808,23,1,4,12,19,9,1,0,3,12,2022,0,3,0,3,36,7,0,7,1,0,2125,0,22,7,39,10,42,10,47,8,9,1826,34,11,11,3,22,21,1,2,36,2,1985
