(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3658,2,4,3,1,17,28,1,3,2,0,4195,8,0,2,0,3,5,1,2,66,166,3283,22,26,12,17,109,41,18,14,74,31,3585,5,55,9,53,50,40,3,101,1,0,3359,2,17,7,2,173,30,45,1,174,19,3016,54,7,10,60,47,30,4,1,10,34,3596,0,2,0,2,129,14,2,29,3,1,3696,0,85,30,121,12,138,32,96,34,24,3057,113,19,43,10,46,81,12,4,129,11,3415
3650,3,0,0,1,13,45,2,1,4,0,4196,4,1,1,0,4,8,2,0,59,162,3299,29,21,10,25,123,21,11,11,61,29,3619,2,50,15,54,43,32,6,85,2,0,3325,1,37,17,0,192,23,46,1,112,13,3095,65,8,14,39,49,20,1,0,7,23,3622,0,1,1,5,127,12,2,24,0,2,3681,1,107,26,149,18,150,30,102,38,23,3053,68,22,34,8,50,84,7,5,126,8,3426
3653,3,4,0,2,16,34,1,4,2,0,4189,7,6,3,0,4,3,1,3,72,184,3274,27,9,9,19,120,26,20,14,57,27,3609,0,68,12,48,41,40,4,96,2,0,3276,2,26,17,0,242,23,42,0,138,10,3060,50,8,13,72,41,33,2,0,4,28,3614,0,2,0,3,141,6,2,18,4,1,3708,0,78,31,156,13,130,29,124,33,29,3049,63,21,31,4,51,66,9,4,135,11,3438
3651,1,7,1,0,9,40,0,6,4,0,4190,9,0,3,0,4,7,1,2,56,172,3321,19,19,5,15,120,24,9,18,66,32,3605,4,58,12,47,31,43,6,96,3,1,3330,2,27,12,2,186,29,63,1,167,18,3034,45,10,8,41,46,39,9,0,11,27,3590,0,2,0,5,144,13,0,22,1,1,3685,0,90,33,143,14,164,37,135,36,29,2987,79,30,35,9,43,91,4,3,107,8,3440
3657,1,6,1,3,14,34,1,1,1,0,4183,10,6,6,0,4,4,1,2,65,141,3333,31,10,8,22,110,27,13,9,50,33,3613,0,82,14,57,23,35,1,86,5,0,3370,2,26,9,0,166,22,43,1,100,18,3099,75,7,8,43,43,27,1,1,4,13,3633,0,2,0,4,124,14,1,19,3,1,3732,1,62,38,128,20,170,32,117,33,25,3030,64,22,41,6,45,90,12,3,146,6,3399
3655,1,3,2,1,11,37,0,5,4,0,4188,7,3,3,1,6,3,1,4,65,157,3317,35,7,5,20,117,26,11,11,68,36,3635,3,46,8,33,37,39,2,101,0,0,3287,0,20,7,3,245,21,44,2,109,15,3105,62,4,11,43,42,25,1,0,9,19,3626,0,2,0,3,140,12,2,23,2,1,3704,0,74,21,123,13,147,23,93,29,31,3075,102,24,37,5,49,82,8,1,125,7,3432
3655,2,3,3,1,12,34,1,3,5,0,4190,8,3,5,0,3,5,0,2,45,179,3327,30,9,5,13,109,31,12,14,67,36,3601,3,54,11,46,44,40,4,96,1,0,3288,5,25,16,1,229,39,45,4,188,18,3009,67,6,7,33,57,26,4,0,16,26,3593,1,1,0,7,146,9,1,21,0,1,3703,1,72,34,140,12,159,25,113,32,17,3026,99,27,47,13,39,62,16,3,157,7,3399
3660,2,1,0,3,16,32,1,2,2,0,4181,13,3,2,1,5,5,1,5,53,179,3293,22,15,12,23,115,33,15,7,61,35,3613,2,65,9,39,52,33,5,107,2,0,3316,2,20,13,1,199,14,56,1,121,10,3086,64,5,14,45,38,38,2,1,11,30,3598,1,3,2,3,151,10,0,18,4,0,3690,1,84,21,153,24,123,30,86,29,21,3087,83,21,45,5,44,74,7,3,169,11,3391
3665,3,0,1,2,12,29,6,1,0,0,4183,10,2,7,2,3,5,2,2,58,165,3309,35,17,9,18,109,26,14,16,61,31,3614,5,61,4,48,48,28,5,92,4,0,3327,1,25,15,2,194,22,49,1,130,21,3085,45,8,8,47,41,28,0,0,7,34,3611,2,1,0,3,135,10,1,17,3,1,3717,1,73,31,130,16,176,30,152,23,26,2983,90,21,42,7,45,88,6,5,182,9,3365
3645,2,4,0,0,15,44,1,3,5,0,4180,12,4,5,0,4,4,3,4,61,169,3314,34,7,6,19,110,28,12,10,61,37,3627,1,60,9,43,34,34,3,89,4,0,3349,2,20,10,2,186,34,57,5,110,11,3082,63,3,7,44,56,29,7,2,9,17,3602,0,1,1,5,149,10,5,27,3,0,3671,0,91,29,137,26,155,25,139,32,27,3011,76,20,46,5,48,109,9,2,161,7,3363
