(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3658,2,3,3,1,16,29,1,4,2,0,4195,7,1,2,0,3,5,1,2,68,176,3272,22,26,13,19,108,39,17,14,76,31,3579,5,60,8,53,48,42,3,103,1,0,3354,2,15,7,2,178,29,46,1,177,18,3012,55,7,10,61,49,31,4,1,10,32,3595,0,2,0,2,128,13,2,32,3,1,3698,0,82,33,124,14,138,32,99,32,26,3047,112,20,43,9,45,83,12,3,127,11,3417
3647,3,0,0,1,16,44,2,1,5,0,4195,4,2,1,0,4,8,2,0,62,163,3297,25,20,9,26,123,22,13,12,62,30,3620,1,54,14,51,38,34,6,88,2,0,3322,1,37,17,0,192,23,48,1,113,14,3092,63,9,14,39,49,21,1,0,6,23,3620,1,2,1,4,133,12,2,24,0,2,3675,1,108,26,150,19,152,31,104,34,22,3047,72,21,35,9,48,82,8,5,126,9,3427
3653,3,3,0,2,16,33,1,5,3,0,4189,7,6,3,0,4,3,1,3,72,189,3269,28,8,10,20,120,27,17,13,58,27,3609,0,64,14,48,41,42,4,97,1,0,3267,2,25,17,0,252,25,43,0,138,12,3054,51,7,13,73,41,35,2,0,4,30,3610,0,2,0,3,140,8,2,17,5,1,3710,0,75,31,158,13,134,27,131,32,30,3034,67,21,33,4,51,67,9,4,132,11,3438
3651,1,7,1,0,8,41,0,6,4,0,4190,9,0,3,0,4,7,1,2,56,180,3310,19,17,6,15,122,25,10,16,66,32,3610,3,59,11,49,28,42,6,96,3,1,3327,2,28,11,2,189,28,66,1,162,18,3038,45,9,7,42,46,39,9,0,12,29,3587,0,2,0,5,144,12,0,23,1,1,3684,0,91,29,146,14,160,37,140,36,29,2987,79,28,38,8,43,95,5,3,107,7,3436
3654,1,6,2,3,16,34,1,1,1,0,4183,10,6,6,0,4,4,1,2,67,147,3321,30,10,8,22,113,29,13,8,50,31,3614,1,81,15,57,24,35,2,91,5,0,3359,2,26,10,0,170,24,45,1,101,18,3088,73,8,11,47,42,29,1,1,4,14,3630,1,2,0,4,129,14,1,19,3,1,3724,1,65,37,132,19,169,35,120,31,26,3021,67,19,41,6,45,91,10,3,148,6,3401
3654,1,3,2,1,12,38,0,4,4,0,4190,6,3,2,1,6,3,1,4,70,163,3306,35,7,5,21,116,24,13,11,67,35,3639,4,48,7,32,36,37,2,104,0,0,3284,0,18,9,3,245,20,43,2,111,15,3108,60,4,11,42,44,25,1,0,8,21,3623,0,2,0,3,141,12,3,23,2,1,3701,0,75,20,128,11,149,23,95,29,33,3069,100,23,36,5,49,80,7,2,123,7,3438
3657,2,2,3,0,13,33,1,3,5,0,4190,8,3,5,0,3,5,0,2,48,193,3307,31,9,4,14,113,28,13,14,70,35,3596,3,58,12,47,41,40,4,97,1,0,3294,5,25,15,1,223,41,47,3,190,18,3004,66,6,7,34,58,26,3,0,16,25,3594,1,1,0,7,146,9,1,20,0,1,3701,1,75,34,148,11,167,26,108,34,19,3013,97,28,46,11,38,58,15,3,159,8,3404
3658,2,1,0,3,16,33,2,2,2,0,4181,13,3,2,1,5,5,1,5,57,182,3287,23,16,10,21,117,32,15,6,62,34,3614,2,63,9,41,52,33,4,108,2,0,3314,1,20,12,1,203,15,59,1,115,10,3081,65,6,15,49,39,36,1,0,11,34,3596,1,3,3,3,151,10,0,19,4,0,3693,1,80,21,160,25,128,29,86,29,22,3073,84,21,45,5,44,77,7,3,171,10,3387
3665,4,0,2,2,13,27,5,1,0,0,4185,9,1,7,2,4,5,1,2,58,170,3300,37,19,10,18,109,26,13,16,65,28,3609,5,59,7,48,49,30,5,92,4,0,3330,1,25,13,1,194,22,52,1,124,20,3087,43,11,8,48,43,29,0,0,6,36,3606,3,1,0,3,134,10,1,18,3,1,3716,1,74,29,138,20,176,30,152,23,25,2972,92,22,43,7,46,84,7,4,190,9,3358
3649,2,4,0,0,14,41,1,3,5,0,4180,12,4,5,0,4,4,3,4,61,171,3310,34,7,6,17,112,31,11,11,64,33,3632,1,57,8,44,33,33,3,91,3,0,3342,2,21,10,2,191,33,56,4,105,14,3086,61,4,8,45,61,33,5,1,10,16,3596,0,1,1,4,152,10,5,26,3,0,3671,0,90,27,138,28,154,27,138,32,30,3005,78,20,48,7,46,108,9,2,157,7,3366
