(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2057,0,1,1,1,0,5,0,0,1,1,2330,4,1,0,0,1,5,0,0,22,30,1995,4,1,1,1,31,3,1,7,11,26,2100,0,17,0,8,3,4,2,27,0,0,1977,1,4,6,0,19,7,4,1,84,7,1771,13,2,1,8,19,4,1,1,5,12,2027,0,0,0,0,31,11,3,17,0,0,2127,1,11,12,31,18,92,12,77,22,11,1744,13,9,8,3,18,74,8,3,80,7,1884
2053,0,2,0,0,6,5,0,0,0,0,2337,1,1,0,0,0,1,1,1,27,28,2006,4,2,3,0,15,2,2,8,8,35,2078,0,24,1,9,7,6,2,23,1,0,1978,0,4,3,1,24,12,8,1,77,4,1778,12,2,2,2,29,7,2,0,6,16,2009,0,0,0,3,29,12,1,10,1,0,2133,0,12,13,40,29,69,17,76,8,14,1755,11,14,4,4,22,81,8,1,60,7,1893
