(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3642,1,8,2,1,20,34,2,7,2,0,4188,9,3,2,2,3,4,2,3,54,120,3365,20,22,14,20,91,45,9,12,68,39,3551,2,70,9,39,78,48,2,75,1,0,3360,0,23,9,3,192,28,28,1,136,14,3064,69,6,14,56,45,25,5,0,7,41,3596,0,5,0,3,113,12,1,23,7,1,3701,1,99,25,67,16,113,29,103,30,23,3145,106,21,36,14,45,90,14,4,104,14,3428
3639,1,0,1,0,19,51,1,1,6,0,4190,6,2,2,0,6,8,1,1,46,121,3367,22,19,12,34,92,37,10,12,50,38,3606,2,57,17,46,57,31,5,65,3,1,3330,0,42,15,0,204,24,30,0,102,14,3115,68,7,16,40,42,15,1,1,3,28,3629,0,3,2,2,122,14,1,22,1,1,3693,1,104,23,100,12,136,27,94,34,17,3156,58,20,32,6,44,76,12,7,89,15,3469
3638,2,4,0,0,19,45,1,8,2,0,4181,10,5,2,1,5,4,1,7,51,135,3341,22,13,8,26,105,44,15,9,48,38,3591,1,69,10,47,62,41,3,77,3,0,3255,0,33,12,0,282,18,32,0,110,15,3105,47,6,19,64,28,29,1,0,3,23,3635,1,4,0,2,124,11,2,22,6,4,3697,0,93,23,104,15,102,20,126,33,21,3154,59,17,26,4,52,62,10,5,98,15,3481
3645,2,6,2,0,10,46,0,4,4,0,4184,10,1,4,1,5,7,1,3,40,130,3375,24,16,5,21,105,34,10,11,62,37,3602,8,58,15,36,50,37,5,74,7,1,3332,2,31,11,2,200,25,47,4,177,20,3045,51,8,8,31,43,28,12,0,8,30,3602,0,1,0,6,137,14,3,26,3,1,3677,0,94,29,104,16,135,35,117,37,28,3083,73,27,36,12,40,80,10,4,86,8,3467
3652,1,4,2,4,17,35,1,1,2,0,4176,13,6,7,2,6,4,1,1,45,101,3409,27,9,5,26,95,31,12,13,44,43,3596,1,78,13,47,41,40,1,74,5,0,3354,2,33,10,0,186,21,32,2,95,14,3111,79,5,14,43,36,19,3,0,4,13,3647,0,2,0,4,118,14,1,22,3,0,3727,2,70,32,76,15,133,25,107,34,21,3149,65,20,33,5,48,98,12,3,116,7,3428
3635,1,2,2,3,18,48,2,6,2,0,4185,9,3,3,1,7,3,1,4,46,117,3376,31,7,8,20,102,39,14,9,60,38,3614,4,58,8,36,49,40,2,86,0,0,3290,0,21,14,2,250,17,32,4,94,12,3144,56,5,16,36,34,20,5,0,6,21,3634,1,3,0,3,123,14,0,23,5,1,3715,0,77,13,75,15,118,20,87,26,29,3184,90,18,36,4,52,76,7,3,97,12,3465
3638,1,5,2,1,18,44,1,5,4,0,4183,8,5,4,1,5,5,1,4,32,138,3365,17,10,8,20,101,53,16,10,63,46,3572,6,65,14,45,65,30,3,80,2,1,3274,4,33,15,2,251,28,29,3,177,12,3065,67,2,9,24,49,20,8,0,15,27,3603,0,2,0,7,140,10,1,22,1,1,3711,1,67,28,91,14,155,24,120,32,15,3098,80,27,43,12,46,73,15,4,134,9,3407
3641,1,1,1,3,25,39,1,4,3,0,4179,13,3,4,2,5,4,1,5,39,133,3345,23,21,10,29,104,40,16,6,54,35,3603,3,64,9,34,69,39,2,90,3,1,3321,2,25,13,1,207,11,40,3,125,9,3087,67,4,17,53,31,28,3,0,15,28,3613,2,2,2,4,137,14,0,25,5,0,3685,1,90,17,101,15,110,23,76,28,18,3194,75,20,42,4,50,76,10,6,120,14,3428
3644,2,1,2,3,21,35,5,3,3,0,4181,11,4,7,1,4,4,2,2,46,120,3366,36,18,8,24,94,37,11,13,55,30,3593,4,76,5,43,68,29,3,75,4,1,3329,1,33,19,1,199,20,36,1,113,13,3125,47,10,12,39,41,22,2,0,4,31,3619,4,1,0,3,125,13,1,19,1,1,3725,0,73,25,82,11,164,28,150,28,19,3071,79,20,42,8,45,93,7,5,150,11,3389
3639,1,5,1,0,16,45,1,6,5,0,4178,12,4,5,1,5,4,2,5,52,115,3392,27,9,5,23,93,36,8,8,59,37,3610,1,66,11,41,50,33,3,70,2,0,3346,1,28,9,2,204,27,45,6,92,13,3115,56,8,13,41,51,23,9,0,8,17,3613,0,2,1,5,138,15,4,26,3,0,3680,0,90,21,88,11,138,16,134,31,26,3125,67,21,42,8,52,111,10,3,121,11,3391
