(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2018,0,10,7,2,14,13,0,1,1,1,2316,8,3,2,0,2,2,5,3,18,11,1989,24,5,3,8,16,15,0,21,26,49,1937,8,37,1,11,81,5,4,9,13,6,1895,4,10,15,5,75,70,8,8,106,14,1644,15,1,19,13,46,2,17,6,16,40,1940,0,2,0,0,24,33,16,38,3,1,2047,0,39,21,16,33,201,25,69,19,13,1618,17,10,19,10,46,315,26,16,127,58,1467
2022,1,4,7,4,12,11,1,3,1,1,2315,8,9,1,1,3,2,1,1,34,10,1989,13,4,5,10,12,11,1,32,18,71,1885,4,47,3,11,88,17,3,5,26,8,1861,5,13,15,2,98,75,6,10,108,19,1647,17,0,14,2,34,6,17,5,13,30,1959,0,4,1,3,25,39,3,36,8,1,2030,5,51,17,16,35,162,30,83,21,14,1637,17,16,12,9,50,320,43,11,103,47,1483
