(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2058,0,1,1,1,0,4,0,0,1,1,2331,4,1,0,0,0,5,0,0,23,33,1990,3,2,1,0,33,3,1,7,11,25,2101,0,16,0,8,3,5,2,27,0,0,1976,1,4,5,0,21,7,4,1,83,7,1772,13,3,1,7,20,4,1,1,5,12,2026,0,0,0,0,32,10,3,16,0,0,2126,1,13,13,31,18,91,11,73,20,11,1748,16,11,8,4,17,76,7,2,81,7,1881
2053,0,2,0,0,6,5,0,0,0,0,2337,1,1,0,0,0,1,1,1,28,33,2000,4,2,3,0,15,2,2,8,8,34,2079,0,24,1,9,7,6,2,23,1,0,1977,0,4,2,1,26,11,10,1,76,3,1777,12,2,3,3,28,6,2,0,6,17,2010,0,0,0,4,30,13,1,13,1,0,2125,0,14,13,40,27,72,18,76,9,13,1754,10,15,4,4,20,84,8,1,66,9,1883
