(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3658,2,5,3,2,18,26,1,2,2,0,4192,9,1,2,0,4,4,1,3,61,142,3331,21,23,10,16,102,41,13,10,69,37,3580,3,55,7,49,59,47,3,80,2,1,3384,1,18,6,2,168,27,37,1,163,18,3034,59,7,11,59,48,28,5,1,8,31,3599,1,3,0,2,121,14,1,29,4,1,3703,1,85,32,92,22,123,32,102,29,27,3095,103,20,40,10,42,84,16,2,117,13,3426
3648,2,0,1,1,16,44,1,2,4,0,4193,6,2,1,0,4,8,2,0,57,134,3336,25,19,12,27,112,26,12,12,53,33,3624,4,51,16,45,42,36,6,78,2,0,3342,1,36,15,0,185,22,39,0,116,14,3100,63,7,15,40,45,16,1,0,8,28,3623,1,1,1,3,119,15,2,23,1,2,3697,1,98,25,122,17,143,28,95,31,22,3119,55,20,26,6,46,79,11,5,116,15,3446
3652,3,5,0,1,14,36,1,5,2,0,4183,9,7,3,0,5,3,1,5,66,155,3323,25,10,8,21,111,26,15,11,53,30,3604,0,65,13,49,51,40,4,83,2,0,3285,1,26,16,0,248,21,38,0,127,11,3079,52,8,15,65,37,30,3,0,3,30,3619,0,2,0,3,127,9,2,16,6,4,3720,0,74,27,130,16,117,24,140,33,25,3086,59,18,28,3,53,70,10,6,120,11,3451
3651,1,5,3,0,10,39,0,7,3,0,4189,8,0,4,0,4,7,1,3,52,146,3367,16,18,3,15,113,22,8,15,61,34,3609,6,62,13,43,35,38,6,84,3,1,3345,2,26,11,2,185,30,55,2,170,15,3044,48,9,5,38,48,32,10,0,10,30,3592,0,2,0,5,134,14,1,22,2,1,3693,0,89,31,121,14,144,33,125,33,31,3054,71,26,33,11,43,86,7,3,107,9,3445
3656,1,5,3,2,15,33,1,1,2,0,4183,12,5,5,1,4,4,1,1,62,123,3373,28,8,3,22,100,26,15,7,47,36,3621,2,72,14,56,25,36,1,80,3,0,3383,2,26,7,0,163,27,37,1,95,15,3097,82,7,12,43,40,24,5,0,4,14,3635,0,2,0,5,112,13,1,16,3,1,3744,1,65,39,98,22,155,32,113,30,24,3079,65,22,36,6,46,94,11,3,135,7,3410
3654,1,3,3,1,11,36,1,6,3,0,4187,7,3,4,1,7,3,1,3,58,132,3357,35,8,4,19,108,29,10,11,62,39,3634,4,53,5,30,40,38,2,91,0,0,3301,0,19,11,2,239,16,35,3,107,9,3130,58,5,16,37,39,24,5,0,6,20,3628,0,2,0,4,135,10,0,20,5,2,3710,0,75,17,99,11,127,22,87,31,29,3142,92,22,34,5,46,86,8,2,110,9,3448
3660,2,2,3,1,9,33,1,4,4,0,4187,9,4,5,0,4,5,0,2,40,152,3361,24,13,4,15,102,38,11,14,60,39,3601,4,58,11,42,54,33,2,84,1,0,3303,5,29,15,2,224,33,37,7,182,17,3031,67,5,7,30,61,19,5,0,15,26,3597,0,1,0,8,131,9,1,19,0,1,3720,1,71,34,123,15,153,26,118,28,16,3055,89,28,39,13,40,68,16,3,145,6,3412
3655,2,2,0,3,18,35,2,1,1,0,4180,13,3,2,1,5,5,1,6,54,147,3327,23,16,11,22,113,32,15,7,56,38,3613,2,65,9,35,59,32,7,90,2,0,3350,1,19,12,1,183,12,51,2,105,10,3104,61,4,18,49,37,33,3,0,12,32,3601,1,2,3,4,141,11,0,22,4,0,3701,1,77,21,133,20,109,26,81,31,21,3138,77,21,41,4,43,83,8,3,148,12,3407
3663,2,1,1,1,17,26,5,2,1,0,4184,10,1,7,1,4,5,2,2,56,139,3339,37,15,10,18,105,30,11,16,62,27,3610,3,68,4,45,54,27,3,81,4,1,3340,1,27,18,1,189,21,41,1,122,18,3108,42,10,8,45,42,26,0,0,8,38,3607,3,0,0,3,125,11,1,17,2,1,3725,2,74,30,111,16,164,27,159,22,22,3025,81,19,40,8,45,92,9,5,169,9,3374
3646,2,3,1,0,16,41,1,4,5,0,4178,12,4,5,0,6,4,3,4,59,136,3362,30,7,4,22,100,30,10,10,58,31,3642,1,60,7,44,34,29,4,75,2,0,3363,1,24,9,2,185,35,49,4,103,14,3087,64,5,12,43,57,25,10,1,5,16,3607,0,2,1,6,134,16,5,24,1,0,3687,0,88,27,116,18,149,27,125,35,24,3066,70,19,39,7,48,122,10,2,148,7,3368
