(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2048,0,1,0,1,1,11,1,2,1,0,2322,7,1,4,0,5,3,0,0,19,49,1931,9,2,1,7,62,6,3,3,19,7,2090,0,13,3,15,16,10,2,32,0,0,1935,1,9,4,0,53,6,10,0,39,5,1788,20,2,4,24,13,2,0,0,2,8,2044,0,0,0,0,45,5,0,6,0,0,2111,1,33,11,38,2,55,10,41,15,10,1821,29,7,14,3,22,21,5,1,54,2,1965
2041,2,2,0,1,6,13,1,0,0,0,2331,3,1,2,0,0,2,1,2,24,41,1954,8,3,6,3,37,10,3,3,18,19,2051,1,29,1,22,15,17,1,26,0,0,1933,0,8,4,1,63,5,13,1,29,1,1805,27,1,4,12,20,9,1,0,3,11,2023,0,2,0,2,39,7,0,7,1,0,2118,0,27,7,42,9,42,10,47,7,7,1820,41,12,10,3,23,24,2,2,35,6,1977
