(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2053,0,1,0,0,0,9,1,1,1,0,2327,6,1,1,0,2,4,0,1,16,36,1963,8,2,2,4,51,4,3,1,15,9,2112,0,14,1,10,6,8,2,32,0,0,1953,0,6,5,0,38,6,6,1,46,5,1796,20,2,1,15,16,3,0,0,2,7,2040,0,1,0,0,36,5,0,7,0,0,2126,1,26,11,32,6,47,9,33,20,8,1844,22,8,9,2,17,31,7,2,55,2,1961
2050,1,2,2,0,4,6,0,0,1,0,2334,2,1,0,1,0,1,1,2,22,29,1985,5,3,4,2,26,9,4,5,11,23,2066,1,27,2,15,13,13,0,24,2,0,1957,1,5,4,0,43,5,10,1,36,1,1812,19,1,4,9,17,6,1,0,2,12,2030,0,1,0,3,32,9,1,6,2,0,2127,0,21,9,36,11,47,14,48,7,5,1829,26,11,7,3,20,35,8,2,39,2,1967
