(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2049,0,1,0,0,2,12,0,0,2,0,2322,7,2,2,0,4,3,0,2,15,29,1968,6,3,1,7,52,6,2,1,14,10,2091,1,16,3,10,21,9,2,23,0,0,1949,0,9,6,0,47,3,2,1,34,5,1808,21,2,5,17,12,2,1,0,2,6,2046,0,0,0,0,37,8,0,4,0,0,2118,2,32,8,20,3,42,8,32,16,7,1873,23,7,9,3,18,22,8,2,42,4,1979
2041,3,3,0,1,6,12,0,0,0,0,2331,3,1,1,0,1,2,1,2,18,21,1996,5,2,3,4,25,11,4,3,10,22,2059,1,25,1,20,16,19,0,18,1,0,1947,0,10,2,0,58,5,9,1,29,1,1817,24,1,4,7,15,7,1,0,3,13,2028,0,2,0,3,31,7,0,8,1,0,2125,0,26,6,32,7,36,9,41,9,10,1854,28,11,8,4,21,19,4,2,27,7,1991
