(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2051,0,1,0,0,0,10,1,2,1,0,2322,5,3,2,0,5,3,0,2,19,41,1949,7,1,2,5,58,5,2,2,15,7,2102,0,14,1,12,14,9,2,30,0,0,1947,1,7,3,0,46,6,7,1,41,4,1792,21,2,5,19,16,4,0,0,2,6,2040,0,1,0,0,38,4,0,6,0,0,2125,1,27,11,34,3,52,8,36,20,10,1834,24,7,12,3,16,27,7,1,55,3,1963
2045,3,2,0,0,5,11,0,0,0,0,2333,3,1,0,0,0,2,1,2,22,33,1974,7,3,5,3,29,10,3,3,13,22,2060,1,23,2,21,17,14,1,25,1,0,1950,0,7,2,0,50,5,11,1,29,1,1811,24,1,4,11,15,9,1,0,3,12,2026,0,3,0,3,35,7,0,5,1,0,2127,0,23,6,37,9,43,10,51,9,8,1824,35,13,10,3,22,23,3,2,34,2,1982
