(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3650,1,4,2,1,17,36,1,5,2,0,4193,8,2,2,0,2,5,2,2,66,198,3247,26,28,12,16,109,41,17,16,82,29,3560,5,56,9,56,57,46,4,107,2,0,3324,1,22,8,2,195,32,56,0,178,22,2987,61,8,7,65,52,39,4,0,7,35,3584,0,3,0,4,154,12,2,25,2,1,3663,0,98,29,145,16,138,31,96,29,25,3027,121,27,47,9,45,82,9,4,116,9,3422
3644,4,0,0,2,16,46,2,2,3,0,4196,4,1,1,0,5,8,1,0,58,201,3231,33,29,9,32,122,29,16,13,73,26,3606,3,46,15,52,39,43,5,97,2,0,3290,0,38,18,0,215,24,54,2,110,13,3080,65,8,8,52,51,23,1,0,9,27,3608,0,4,1,3,151,14,1,18,1,3,3660,1,109,31,171,15,162,30,103,33,19,3008,85,20,42,6,48,68,7,5,111,9,3454
3643,3,3,0,2,22,37,1,5,3,0,4189,6,6,2,0,5,5,1,2,78,229,3201,27,11,9,23,129,31,22,11,69,31,3576,1,74,16,45,45,48,3,107,1,0,3231,0,31,15,0,277,22,54,0,138,12,3040,50,9,13,78,41,45,1,0,5,24,3604,0,4,0,2,163,6,2,14,4,2,3680,0,88,32,180,6,124,22,139,31,32,3014,77,20,39,2,53,70,5,5,129,8,3439
3647,3,4,2,0,11,43,0,4,5,0,4189,9,0,3,0,4,7,1,3,55,204,3255,30,26,7,15,129,27,12,15,83,30,3576,7,62,14,48,33,48,5,105,2,1,3311,2,24,10,0,205,30,74,2,170,19,3008,49,11,6,47,52,43,5,0,11,28,3582,2,1,0,6,158,12,1,23,3,1,3657,0,100,36,160,10,176,35,142,35,31,2945,87,31,37,7,42,79,5,3,111,5,3450
3655,1,5,1,3,14,36,2,0,2,0,4185,10,5,5,1,3,4,1,2,67,170,3281,38,10,9,24,115,30,16,11,62,33,3591,0,78,14,59,27,41,1,104,5,0,3327,2,30,10,0,186,28,59,1,102,21,3057,75,9,12,52,41,31,2,0,4,14,3629,1,2,0,6,146,10,0,25,3,1,3704,1,65,37,158,13,181,35,125,30,24,2973,81,20,44,4,46,83,8,4,157,6,3398
3649,2,1,3,1,14,38,1,5,5,0,4189,6,4,1,1,6,5,1,3,73,181,3261,37,12,7,20,127,26,16,14,73,29,3606,3,61,8,40,38,44,3,118,0,0,3228,2,19,10,2,283,22,54,1,109,20,3081,62,3,10,54,49,31,2,0,10,22,3608,0,2,0,3,151,10,0,27,3,1,3682,0,84,20,141,13,148,24,99,31,34,3037,110,22,39,4,50,71,8,0,114,6,3456
3643,2,2,2,2,15,41,2,4,6,0,4189,8,3,4,0,3,5,1,3,41,226,3251,39,13,5,25,114,31,15,14,82,37,3568,4,60,16,50,47,38,3,108,0,1,3236,4,26,17,2,268,45,54,3,191,13,2982,73,9,5,41,58,37,4,0,15,27,3580,1,2,0,8,168,9,1,22,0,1,3673,0,79,33,162,9,165,26,118,31,19,2984,110,29,50,11,41,56,16,3,152,6,3406
3646,3,1,0,3,23,36,1,2,4,0,4186,10,3,1,1,4,6,1,4,58,206,3228,24,24,13,25,128,37,17,7,71,29,3601,2,67,11,42,49,37,5,121,2,0,3291,1,22,17,1,205,13,72,0,125,12,3044,71,8,11,60,39,48,0,0,13,25,3592,2,3,2,4,166,14,0,18,4,0,3660,1,94,23,174,16,131,27,84,31,27,3052,92,18,45,4,44,78,6,3,164,11,3397
3654,4,1,2,2,17,30,6,1,2,0,4187,8,2,7,1,4,4,1,2,63,196,3246,42,18,12,22,116,29,16,17,81,24,3591,3,66,5,48,47,34,4,103,3,1,3298,2,30,13,1,210,18,62,1,138,21,3050,45,11,13,57,48,41,0,0,8,34,3591,2,0,0,3,152,9,0,21,2,1,3694,1,78,33,164,14,173,35,151,22,26,2942,97,23,46,6,46,81,4,2,192,9,3361
3640,2,5,1,0,12,47,1,6,5,0,4185,10,4,3,0,4,4,1,5,63,208,3255,35,8,6,21,119,34,11,11,74,32,3604,3,65,9,45,33,40,3,101,2,0,3304,2,26,11,2,214,29,70,2,114,21,3047,65,5,12,51,58,41,4,0,7,14,3597,0,2,1,3,166,12,5,21,1,0,3652,0,101,32,164,18,163,25,145,32,30,2963,85,22,49,4,51,97,12,2,148,7,3378
