(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2048,0,1,0,1,1,11,1,2,1,0,2323,7,1,2,0,5,3,0,1,19,49,1932,9,2,1,7,61,6,3,3,19,8,2087,0,15,4,15,15,10,2,33,0,0,1933,1,10,4,0,53,7,10,0,38,4,1788,22,3,3,23,13,3,0,0,2,7,2044,0,0,0,0,45,4,0,6,0,0,2110,1,35,12,42,3,58,11,44,16,11,1806,29,8,14,3,22,23,4,1,54,3,1962
2041,2,2,0,1,5,14,1,0,0,0,2331,3,1,2,0,0,2,1,2,24,44,1950,7,3,6,3,39,10,3,3,19,17,2054,1,26,1,22,14,19,0,26,2,0,1932,0,8,4,1,63,5,14,1,32,2,1801,26,1,4,12,19,9,1,0,3,11,2024,0,2,0,3,40,7,0,7,0,0,2116,0,28,7,42,11,43,12,46,6,7,1820,38,12,11,3,22,23,2,2,36,6,1977
