(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2052,0,1,0,0,0,9,1,2,1,0,2323,6,1,2,0,5,3,0,2,19,40,1954,5,1,2,5,56,4,3,2,15,7,2100,0,13,1,12,17,9,2,30,0,0,1947,1,7,4,0,45,6,5,1,39,4,1793,24,2,5,19,15,4,0,0,2,6,2041,0,1,0,0,36,6,0,5,0,0,2127,1,26,10,33,5,55,10,37,19,7,1830,26,7,11,3,16,25,8,2,52,4,1966
2046,3,2,0,0,5,10,0,0,0,0,2333,3,1,0,0,0,2,1,2,23,32,1978,5,3,5,3,26,11,3,3,13,23,2057,1,26,2,20,15,16,1,22,1,0,1948,0,11,3,1,49,5,11,1,32,1,1810,22,1,4,11,17,9,1,0,3,12,2024,0,3,0,3,35,7,0,4,1,0,2126,0,25,6,37,10,39,10,48,7,9,1832,34,13,10,3,22,25,3,2,31,2,1983
