(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3668,2,5,2,3,11,22,1,4,1,0,4195,7,2,2,1,2,4,1,2,66,144,3346,21,24,14,12,91,30,12,12,61,48,3623,3,55,5,36,34,39,4,91,0,1,3400,1,14,8,2,144,29,32,2,177,20,3040,52,7,12,45,54,25,5,0,9,39,3591,0,1,0,2,112,12,1,28,2,1,3744,0,59,31,107,22,143,34,116,24,30,3065,85,23,32,8,41,110,15,2,150,12,3377
3656,4,1,2,1,11,37,2,2,3,0,4195,5,2,2,0,4,7,1,0,59,135,3371,22,17,7,21,95,24,9,16,46,36,3645,2,50,9,48,35,29,5,75,3,0,3376,0,31,9,0,166,27,38,2,139,17,3091,50,4,14,34,53,18,1,0,8,27,3616,0,0,1,6,108,15,4,28,2,0,3719,0,79,28,125,23,158,35,117,32,25,3066,48,21,30,7,52,99,8,5,121,12,3415
3668,1,5,0,2,6,29,1,5,2,2,4188,6,4,3,0,4,3,1,5,68,158,3341,22,9,10,15,103,21,13,13,48,37,3646,1,55,8,43,36,29,5,77,1,2,3346,2,26,9,0,197,28,28,0,137,11,3082,49,8,17,56,35,27,3,0,6,27,3625,0,1,0,3,118,12,2,22,8,3,3727,0,66,26,138,15,131,32,130,27,26,3071,61,21,23,7,51,75,15,4,149,7,3418
3664,1,4,2,2,4,34,1,4,3,0,4192,6,0,4,0,4,6,1,3,57,148,3382,19,13,6,11,104,14,6,14,48,41,3649,3,56,6,39,29,31,7,76,2,1,3373,1,22,15,0,168,29,54,4,186,21,3039,39,5,9,30,57,29,7,1,12,31,3584,0,3,0,5,125,14,1,28,2,1,3710,0,75,35,130,17,161,37,136,42,34,3000,65,26,35,9,47,109,7,4,118,5,3410
3670,1,3,1,0,12,26,2,2,2,1,4183,10,6,6,1,3,4,1,1,68,126,3385,28,8,8,15,92,23,7,14,39,37,3639,2,73,8,52,20,32,1,80,3,0,3417,2,21,8,1,132,24,33,2,111,21,3104,68,6,8,39,47,22,1,1,7,16,3626,0,4,0,5,108,13,1,26,2,1,3761,0,44,34,118,25,184,42,124,33,25,3014,58,24,34,6,46,134,16,4,153,3,3350
3666,2,3,2,0,7,32,0,4,3,0,4187,7,5,2,1,5,4,2,3,70,133,3367,35,8,5,13,96,22,11,9,54,40,3669,3,49,5,31,29,27,4,97,0,0,3330,0,18,8,2,206,23,39,3,141,18,3091,53,5,12,31,44,18,0,0,11,20,3630,0,1,0,4,128,11,5,27,1,0,3725,0,60,16,100,22,144,26,112,29,30,3095,83,20,31,4,47,100,10,0,135,7,3416
3668,2,3,1,1,10,28,1,2,3,0,4191,7,3,3,0,4,5,0,3,52,157,3372,25,7,4,12,95,23,13,13,55,38,3627,4,55,10,41,41,32,5,83,3,1,3336,2,22,17,0,196,42,32,2,207,15,3013,63,7,5,30,58,22,3,0,15,27,3595,2,1,1,8,132,12,1,23,0,1,3715,0,69,37,119,21,148,33,129,35,18,3039,78,28,41,6,45,97,12,1,162,6,3372
3668,2,1,0,4,16,24,1,2,1,0,4184,12,3,2,0,3,4,2,6,57,160,3344,19,11,11,16,101,28,13,6,52,41,3629,0,71,7,34,50,26,7,89,1,0,3382,2,20,10,2,152,15,45,4,132,9,3088,56,4,22,41,42,25,2,0,14,28,3608,1,2,2,6,139,12,2,14,2,0,3715,2,69,22,126,31,123,25,99,34,22,3112,63,25,39,6,46,104,9,1,176,14,3350
3675,2,1,1,0,12,20,6,1,1,0,4187,8,2,7,1,2,4,3,2,64,133,3368,31,12,10,13,93,22,14,16,63,38,3635,5,55,1,39,39,25,5,83,3,0,3369,1,26,13,1,164,20,41,0,136,21,3095,41,10,10,42,49,26,0,0,5,38,3604,1,1,0,3,117,11,0,19,2,1,3751,2,55,32,112,22,159,31,169,20,26,3012,74,19,35,8,48,127,10,7,171,8,3337
3658,3,5,3,1,11,32,1,2,3,0,4183,12,2,6,0,5,4,1,3,61,131,3382,26,8,5,8,104,26,9,11,48,36,3662,1,58,8,38,25,29,5,75,3,0,3395,1,18,6,2,160,30,43,3,145,15,3080,53,3,10,34,57,24,8,2,8,21,3602,0,2,0,4,133,13,2,28,3,0,3707,0,71,29,124,33,157,30,136,27,25,3030,66,16,34,5,41,123,16,3,178,8,3346
