(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2011,0,3,6,2,16,20,2,3,3,0,2312,11,3,2,1,4,1,4,4,15,4,1969,21,9,2,15,28,23,3,10,17,39,1916,7,34,7,12,115,19,2,7,12,1,1845,9,13,15,0,132,42,4,5,63,5,1698,19,2,34,26,29,1,6,0,2,21,2005,0,4,1,0,26,20,2,25,5,1,2057,3,62,16,17,16,105,17,51,13,6,1763,28,8,15,5,30,168,19,13,79,26,1731
2017,0,5,5,1,19,14,0,3,2,1,2315,6,6,3,0,4,1,3,3,23,6,1988,8,6,14,14,12,16,2,15,16,51,1872,6,52,5,13,126,20,1,5,19,3,1813,3,18,10,5,159,58,7,4,55,17,1707,24,1,18,7,22,5,8,0,6,23,1998,0,7,0,3,26,21,1,26,5,0,2047,5,67,12,14,19,73,20,66,12,10,1767,39,12,10,7,29,169,28,10,52,23,1754
