(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2052,0,1,0,0,0,9,1,1,2,0,2324,6,1,2,0,3,4,0,2,14,19,1998,5,1,1,4,41,4,2,1,10,12,2104,0,18,1,9,16,5,2,22,0,0,1966,0,7,7,1,31,4,1,1,37,6,1816,19,1,3,10,13,2,0,0,2,6,2045,0,1,0,1,30,7,1,6,0,0,2138,0,18,9,17,4,39,7,22,17,3,1896,18,7,9,2,17,26,7,2,39,3,1982
2050,0,2,0,0,4,8,0,1,1,0,2333,5,0,0,0,0,1,1,2,15,10,2019,3,0,3,3,21,12,3,3,8,24,2072,0,25,2,14,15,13,1,14,1,0,1969,0,5,3,0,43,6,9,2,34,0,1817,20,1,3,6,10,6,2,0,3,13,2033,0,2,0,3,24,7,0,8,2,0,2136,0,21,3,25,11,32,7,37,4,8,1885,20,12,3,4,18,33,8,3,28,5,1980
