(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3669,2,5,2,3,11,20,1,4,2,0,4195,7,1,2,1,3,4,1,2,66,135,3361,20,21,14,12,87,34,10,13,57,48,3623,4,56,6,35,36,38,2,90,1,1,3401,3,17,8,2,140,31,32,1,169,19,3045,51,6,14,48,56,21,6,0,8,41,3591,0,1,0,2,109,13,1,31,2,1,3741,0,61,32,95,22,132,35,120,29,26,3083,83,23,33,12,40,106,16,2,145,12,3381
3658,4,1,2,1,10,36,2,2,3,0,4194,6,2,2,0,4,7,1,0,56,119,3391,22,18,8,19,96,22,9,15,44,38,3652,2,49,10,47,31,28,4,71,4,0,3382,1,33,10,0,160,29,34,2,138,19,3095,51,6,12,30,52,15,1,1,10,26,3618,0,0,1,4,105,15,5,28,2,1,3718,1,82,24,118,22,149,32,120,25,26,3094,47,18,27,9,49,100,10,5,121,15,3416
3671,1,5,0,2,5,29,1,4,1,1,4185,7,6,3,0,4,3,1,6,64,146,3360,23,8,8,16,103,21,11,12,39,36,3653,0,53,10,44,37,32,4,73,0,1,3353,1,29,9,0,195,25,25,0,141,12,3086,50,8,14,55,33,24,3,0,5,32,3626,0,1,0,3,115,15,2,24,8,3,3729,0,62,24,125,19,133,33,128,28,19,3085,63,21,21,6,47,78,15,4,141,9,3428
3663,1,3,2,2,7,32,1,5,3,0,4192,7,0,3,0,5,6,1,2,55,134,3405,17,14,6,11,98,14,6,14,47,40,3648,4,53,7,38,34,31,7,73,2,1,3379,1,25,14,0,163,29,51,4,185,20,3040,38,5,11,33,53,27,9,1,12,31,3588,0,3,0,5,122,15,2,29,1,1,3710,0,76,33,117,19,153,37,128,42,32,3034,62,27,33,7,46,115,7,3,111,7,3414
3667,0,5,1,1,14,25,1,2,3,1,4182,11,6,6,0,4,4,1,1,63,120,3397,27,7,9,14,89,25,9,12,40,41,3630,1,74,12,51,24,31,2,74,3,0,3417,2,22,10,0,135,21,33,2,112,14,3108,73,6,8,39,47,19,2,1,7,15,3629,0,4,0,6,104,13,1,28,2,1,3755,0,51,34,104,28,167,42,124,35,30,3037,56,23,33,6,45,136,16,4,146,4,3357
3665,2,3,2,0,7,33,0,4,3,0,4188,7,5,2,1,5,4,2,2,70,119,3391,32,7,4,15,93,19,10,9,52,41,3665,3,53,5,33,29,26,4,93,0,0,3344,0,19,7,2,196,21,33,4,145,17,3101,50,4,12,29,43,17,1,0,11,18,3632,0,2,0,4,120,10,4,22,2,2,3738,0,59,16,93,24,131,25,112,30,30,3114,82,22,32,5,48,96,11,2,140,7,3407
3666,2,3,3,1,7,29,1,2,5,0,4190,6,3,4,1,4,5,0,3,52,142,3394,22,7,4,14,91,24,10,12,53,41,3628,3,55,11,40,44,29,4,73,1,1,3353,2,24,18,0,189,39,31,3,209,11,3019,62,6,6,30,59,18,3,0,14,25,3602,1,1,1,7,125,13,1,28,0,1,3721,0,65,33,104,22,148,35,124,36,16,3071,68,27,40,10,43,102,12,1,156,6,3373
3670,2,1,0,4,16,22,0,1,3,0,4185,11,3,1,0,4,4,2,6,57,142,3365,18,11,10,15,100,31,11,7,51,39,3630,0,70,7,33,52,27,7,88,1,0,3379,2,20,12,3,153,16,44,4,133,8,3084,58,3,25,41,41,25,2,0,13,28,3610,0,2,3,5,130,11,3,17,4,0,3721,3,67,22,115,32,116,28,94,36,20,3131,63,24,38,5,46,115,10,3,159,16,3354
3673,1,1,1,0,12,21,7,2,1,0,4185,9,2,7,0,4,4,3,2,60,123,3385,31,10,11,14,88,24,14,15,61,35,3639,4,58,1,40,39,24,4,82,4,0,3385,1,25,13,2,149,22,39,0,146,20,3097,37,8,10,37,49,22,0,0,7,39,3604,1,2,0,3,114,11,2,20,2,1,3752,3,53,33,103,21,156,29,159,21,28,3040,67,21,35,9,47,124,12,6,163,8,3345
3661,2,5,2,0,11,31,1,2,4,0,4181,13,1,6,0,6,4,2,3,61,121,3404,24,8,5,7,98,24,8,11,44,39,3668,2,53,7,35,30,27,4,70,3,0,3402,1,17,6,2,160,33,40,3,142,14,3081,55,2,11,35,55,23,8,1,7,20,3606,1,3,0,5,125,16,4,30,3,0,3712,0,66,26,108,29,161,29,132,26,24,3061,61,15,34,4,42,134,14,4,173,8,3342
