(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3685,4,1,4,5,6,11,3,0,0,2,4195,9,1,1,1,2,3,1,1,90,129,3427,17,20,10,6,45,12,4,25,54,66,3663,6,40,1,24,21,16,6,85,5,1,3454,2,14,14,2,82,42,30,8,300,32,2942,34,7,7,14,77,27,4,5,20,61,3526,1,2,1,7,107,60,5,54,2,1,3691,0,34,43,106,60,249,37,192,27,43,2872,28,31,31,23,43,216,22,1,280,15,3108
3679,4,1,0,2,11,19,0,0,3,0,4195,5,2,2,2,3,6,1,0,77,144,3427,17,8,3,9,66,7,2,16,42,69,3677,4,46,6,25,18,13,9,77,7,2,3448,1,23,12,0,86,38,29,4,222,24,3047,25,3,8,16,85,11,3,1,13,61,3550,0,0,0,11,91,24,8,46,4,0,3726,0,51,39,105,62,231,38,196,45,44,2874,23,25,31,10,50,260,18,5,213,19,3139
3691,2,7,0,0,6,12,1,0,0,0,4200,2,4,1,0,3,3,1,2,79,153,3404,20,11,11,3,67,7,5,24,42,61,3668,2,53,2,30,20,14,7,75,5,3,3438,1,18,16,0,102,32,22,3,254,29,3011,25,5,11,24,54,23,1,1,10,54,3579,0,2,0,3,102,18,4,48,13,1,3728,0,44,37,126,60,213,48,190,33,27,2900,23,31,16,7,61,216,23,4,256,10,3146
3681,2,3,2,1,4,20,0,3,3,0,4192,6,2,5,1,2,6,0,2,78,145,3422,19,9,4,5,65,10,3,20,41,80,3683,1,40,4,18,21,8,9,68,3,0,3448,0,17,28,1,91,40,45,5,264,23,2986,26,7,9,11,95,31,8,0,16,72,3501,0,1,0,6,120,18,17,73,4,0,3674,1,48,44,125,60,233,44,212,47,33,2831,28,31,33,9,48,244,24,3,210,21,3147
3679,1,6,2,1,10,16,2,1,1,0,4183,12,7,6,2,1,4,1,0,86,116,3435,24,10,7,4,62,12,4,20,28,66,3670,6,62,2,35,13,14,9,84,9,1,3453,3,11,13,2,80,31,24,3,226,28,3039,38,8,3,16,71,22,3,1,14,34,3577,0,2,0,7,84,33,5,52,7,0,3745,2,26,40,99,76,270,48,224,35,34,2811,20,30,32,11,47,315,20,3,302,12,2998
3686,2,1,3,0,7,16,1,3,0,1,4192,4,3,4,4,2,4,1,1,110,110,3416,40,7,5,6,55,10,1,13,49,76,3665,3,48,3,18,24,17,7,99,3,0,3416,0,14,15,4,107,31,35,6,241,24,3024,27,5,7,16,62,15,1,3,16,39,3587,0,1,0,3,112,23,16,43,5,1,3718,0,40,28,91,58,235,43,207,36,35,2884,40,26,28,9,55,244,14,8,218,9,3159
3686,2,2,2,1,5,13,2,1,5,0,4196,8,1,2,1,2,5,0,1,73,139,3419,23,5,1,6,79,7,8,19,41,76,3670,4,51,4,24,18,9,17,78,8,2,3430,2,11,20,1,96,45,28,9,334,27,2906,48,4,4,11,86,15,2,5,15,37,3563,0,0,1,11,119,19,15,48,2,1,3705,0,41,48,110,68,224,48,202,47,26,2843,41,33,38,8,56,247,20,0,274,20,3074
3696,2,3,3,2,7,4,0,1,1,1,4189,14,1,2,0,2,4,0,3,77,141,3411,24,12,13,4,62,13,3,10,45,71,3661,0,58,4,30,26,11,9,77,5,2,3470,0,13,22,1,66,21,38,4,255,22,3010,45,3,5,13,82,32,5,2,20,40,3541,1,0,1,6,136,23,11,34,2,0,3708,2,39,22,124,83,168,44,155,57,34,2931,39,31,37,10,49,285,22,1,300,16,3019
3692,1,5,1,2,6,9,2,0,1,2,4190,8,1,5,1,1,4,2,2,78,127,3430,35,11,5,6,50,13,5,23,50,61,3678,2,38,0,28,25,11,4,71,5,0,3480,3,14,12,0,76,35,34,2,241,30,3028,20,3,7,16,79,32,3,0,13,62,3534,0,1,0,5,107,23,13,37,5,0,3738,2,31,39,95,63,226,45,213,36,33,2879,28,27,34,15,43,311,14,4,263,17,3042
3684,2,3,2,1,7,15,2,2,1,0,4188,12,2,6,0,1,5,0,2,77,117,3473,14,5,2,0,62,6,4,12,42,67,3678,2,51,3,33,12,16,5,71,9,2,3477,3,7,11,2,78,45,32,9,242,16,3025,30,2,1,14,76,24,8,1,17,26,3571,0,1,0,9,118,36,11,48,2,0,3695,0,42,44,113,79,299,39,185,39,36,2791,32,22,32,19,46,245,16,5,285,11,3089
