(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3657,2,3,2,2,16,29,1,5,2,0,4195,7,1,2,0,3,5,1,2,70,179,3266,21,25,12,19,110,40,18,13,76,32,3578,6,60,8,52,50,41,3,103,0,0,3356,1,15,7,2,178,31,49,1,172,18,3009,55,7,10,64,51,31,4,1,10,33,3593,0,1,0,2,131,13,2,30,3,1,3694,0,85,35,127,13,137,31,97,32,26,3045,114,18,43,9,45,82,12,3,128,11,3419
3646,3,0,0,1,17,43,2,2,5,0,4196,4,1,1,0,4,8,2,0,63,172,3286,26,21,9,25,122,23,13,11,63,32,3615,2,55,14,52,37,35,6,89,2,0,3312,1,38,17,0,200,24,48,1,109,15,3095,62,9,14,39,50,22,1,0,7,22,3617,2,2,1,4,135,12,2,23,0,2,3674,1,108,28,152,15,150,32,106,36,23,3045,70,22,35,8,48,82,8,5,128,9,3425
3653,3,3,0,2,15,35,1,4,3,0,4189,7,6,3,0,4,3,1,3,71,195,3256,29,9,11,21,121,26,21,11,58,29,3609,0,68,12,47,38,44,4,98,0,0,3263,1,24,17,0,258,25,46,0,137,12,3054,49,8,13,72,41,37,2,0,4,30,3608,0,2,0,3,141,7,2,15,5,1,3710,0,77,31,166,13,131,26,132,32,31,3027,68,21,33,4,51,67,9,4,134,11,3436
3651,1,7,1,0,9,41,0,5,4,0,4190,9,0,3,0,4,7,1,2,59,184,3302,20,17,6,15,125,23,9,16,67,30,3609,2,58,13,48,28,45,6,97,2,1,3324,2,28,12,2,191,28,68,1,168,19,3025,46,11,7,43,47,39,8,0,12,31,3585,0,2,0,5,146,13,0,21,2,1,3682,0,91,31,149,15,162,37,140,35,29,2979,80,29,37,8,43,91,6,3,111,6,3436
3654,1,5,2,2,15,33,2,1,4,0,4184,10,6,6,0,3,4,1,2,71,150,3311,31,11,7,23,114,29,13,8,52,32,3610,1,82,15,56,23,37,2,93,5,0,3360,2,26,10,0,167,23,47,1,99,18,3089,71,9,10,49,42,31,1,1,5,13,3628,1,2,0,4,132,13,1,21,4,1,3719,1,65,37,136,18,174,36,121,33,26,3008,68,20,41,5,47,92,10,3,152,6,3394
3659,1,3,2,0,11,35,0,4,4,0,4191,6,3,2,1,5,3,1,4,72,171,3294,36,7,5,21,116,24,14,11,68,36,3631,4,51,7,33,37,38,2,104,0,0,3282,0,18,10,3,246,20,43,2,109,15,3113,59,2,10,43,47,25,0,0,10,22,3618,0,2,0,3,144,12,2,22,2,1,3698,0,77,21,130,12,146,26,97,28,33,3067,97,22,36,5,50,77,7,2,123,7,3441
3657,2,2,3,0,13,33,1,3,5,0,4191,8,2,5,0,3,5,0,2,48,197,3299,34,9,4,14,112,28,15,14,71,32,3597,3,56,13,46,43,41,4,95,1,0,3286,5,23,16,1,234,41,49,4,189,15,3005,67,5,7,34,57,27,3,0,15,25,3595,1,1,0,7,147,9,1,19,0,1,3701,1,75,36,151,11,160,26,115,35,19,3005,99,28,45,9,38,59,13,3,161,7,3407
3659,2,2,0,2,16,32,2,2,2,0,4183,12,4,2,1,3,5,1,5,57,190,3279,24,17,10,21,116,31,15,6,64,30,3608,2,66,9,42,55,34,4,108,2,0,3318,1,20,13,1,198,14,59,2,119,10,3074,64,6,15,53,41,38,1,1,11,33,3591,2,3,3,3,153,10,0,17,4,0,3692,1,81,21,161,24,129,30,86,27,22,3073,84,22,46,5,44,77,6,3,170,10,3387
3665,4,0,2,2,14,26,4,1,1,0,4184,9,2,7,2,3,5,2,2,58,176,3291,38,18,11,19,109,26,14,17,70,27,3606,5,60,4,49,48,30,5,93,4,0,3328,1,24,13,1,196,22,55,1,127,20,3080,43,9,9,50,41,32,0,0,5,35,3608,2,1,0,3,137,10,1,16,3,1,3715,1,74,29,141,19,177,30,150,24,25,2969,93,22,44,6,46,85,7,4,188,8,3360
3649,2,4,1,0,14,40,1,3,5,0,4182,11,4,5,0,4,4,2,4,60,178,3300,34,7,5,18,114,32,12,11,63,32,3631,1,57,9,44,33,35,4,92,2,0,3344,2,19,9,2,191,33,58,5,109,15,3078,61,4,7,46,60,34,6,1,9,16,3596,0,1,1,5,154,10,5,24,2,0,3668,0,93,28,142,28,159,26,141,31,27,2994,81,20,46,7,45,107,9,2,156,8,3370
