(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3685,4,1,4,5,6,11,3,0,0,2,4195,9,1,1,1,2,3,1,1,89,128,3427,17,20,10,6,47,12,4,24,53,69,3661,6,41,1,25,20,16,6,84,5,1,3453,2,15,15,2,82,41,29,9,300,31,2943,34,8,7,14,76,27,4,5,20,62,3526,1,2,1,7,107,59,5,52,3,1,3694,0,33,43,106,60,249,37,192,28,43,2871,28,31,32,23,43,216,21,1,280,16,3107
3679,4,1,0,2,11,19,0,0,3,0,4194,6,2,2,1,3,7,1,0,76,145,3427,18,8,3,9,65,7,2,16,41,69,3677,4,46,6,26,18,13,9,77,7,2,3447,1,23,12,0,87,37,29,4,220,24,3049,25,4,8,16,84,11,3,1,12,60,3553,0,0,0,10,91,24,8,44,4,0,3732,0,48,39,105,62,234,39,194,45,43,2873,23,25,32,10,50,260,18,5,213,19,3138
3691,2,7,0,0,6,12,1,0,0,0,4200,2,4,1,0,3,3,1,2,79,152,3404,21,11,12,3,67,6,5,23,42,61,3670,2,52,2,30,20,14,7,73,5,3,3439,2,18,16,0,102,33,21,3,254,27,3014,24,6,11,23,52,23,1,1,9,55,3581,0,2,0,3,101,19,4,48,14,1,3729,0,42,37,126,59,215,47,189,34,26,2901,23,31,16,7,61,216,23,4,255,10,3147
3681,2,3,2,1,4,20,0,3,3,0,4192,6,2,5,1,2,6,0,2,78,144,3425,19,8,4,5,64,10,3,20,41,81,3681,2,40,4,17,23,7,9,68,3,0,3449,0,17,28,1,90,40,45,5,262,23,2988,26,7,9,11,96,31,8,0,16,69,3503,0,1,0,6,117,18,17,74,4,0,3677,1,47,42,123,62,234,45,210,47,33,2833,28,31,33,8,48,243,26,3,211,21,3146
3679,1,6,2,1,10,16,2,1,1,0,4183,12,7,6,2,1,4,1,0,84,116,3438,23,8,8,4,63,12,4,20,28,64,3673,6,61,3,35,13,13,9,83,9,1,3456,3,11,13,2,78,31,24,3,228,27,3038,36,10,3,16,70,22,3,1,14,36,3576,0,2,0,7,84,33,5,51,7,0,3746,2,26,40,98,77,269,48,225,39,34,2806,21,30,32,11,47,315,21,3,297,11,3003
3685,2,1,3,0,7,17,1,3,0,1,4192,4,3,4,4,2,4,1,1,108,110,3419,40,6,5,6,55,10,1,13,48,76,3665,3,50,3,18,24,16,7,99,4,0,3412,0,14,16,4,109,31,35,6,242,25,3023,26,5,7,16,61,15,1,3,16,39,3588,0,1,0,3,112,23,15,42,5,1,3721,0,39,29,91,57,236,42,210,36,36,2880,40,26,28,8,55,247,14,8,219,9,3156
3687,2,2,2,1,5,13,2,1,4,0,4198,7,1,1,1,2,5,0,1,73,137,3421,23,5,1,6,79,7,8,19,41,76,3671,4,51,4,24,18,8,18,78,8,2,3430,2,11,20,1,95,45,28,9,333,27,2909,47,4,4,10,84,15,3,5,14,38,3564,0,0,1,10,118,19,15,48,2,1,3707,0,41,48,110,68,226,50,202,47,27,2838,41,33,38,8,57,246,20,0,272,19,3077
3696,2,3,2,2,8,4,0,1,1,1,4189,14,1,2,0,2,4,0,3,77,140,3414,23,11,13,3,63,13,3,10,45,71,3660,0,58,4,30,27,11,9,76,5,2,3472,0,13,22,1,65,21,38,4,256,22,3008,46,3,5,13,81,31,5,2,21,40,3542,1,0,1,6,136,22,11,34,2,0,3710,2,38,22,122,82,170,44,155,58,34,2931,39,31,37,10,50,285,21,1,299,16,3020
3692,0,5,1,2,6,10,2,0,1,2,4189,8,2,5,1,1,4,2,2,78,126,3430,35,11,5,6,51,13,5,23,50,63,3678,2,38,0,28,24,10,4,71,5,1,3478,3,14,12,0,77,35,34,2,240,28,3030,20,4,7,16,79,32,3,0,13,62,3534,0,1,0,5,107,23,13,33,5,0,3742,2,31,39,94,65,229,47,211,34,33,2877,28,27,34,14,43,310,14,4,266,17,3041
3684,2,3,2,1,7,15,2,2,1,0,4188,12,2,6,0,1,5,0,2,77,117,3473,14,5,2,0,62,6,4,12,42,69,3676,2,50,3,33,12,17,5,69,9,2,3477,3,8,12,2,78,45,32,9,243,16,3024,30,2,1,14,76,24,8,1,17,24,3573,0,1,0,9,119,37,11,47,2,0,3693,0,43,42,113,82,299,37,185,39,36,2792,32,22,32,19,46,244,16,5,287,11,3088
