(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2057,0,1,1,1,0,5,0,0,1,1,2330,4,1,0,0,1,5,0,0,22,31,1993,3,2,1,0,33,3,1,7,11,26,2101,0,16,0,7,3,5,2,27,0,0,1976,1,4,5,0,21,7,4,1,84,7,1771,13,2,1,8,20,4,1,1,5,12,2026,0,0,0,0,31,11,3,16,0,0,2128,1,11,13,31,19,93,12,74,21,11,1743,15,11,8,3,17,77,8,2,81,7,1880
2053,0,2,0,0,6,5,0,0,0,0,2337,1,1,0,0,0,1,1,1,28,30,2003,4,2,3,0,15,2,2,8,8,34,2080,0,24,1,8,7,6,2,23,1,0,1977,0,4,3,1,25,12,9,1,76,3,1779,11,2,3,2,28,7,2,0,5,16,2011,0,0,0,3,30,13,1,10,1,0,2131,0,12,13,40,28,70,17,77,8,13,1755,11,15,4,4,21,86,8,1,62,7,1886
