(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2049,0,1,0,0,1,11,0,1,3,0,2323,7,1,2,0,4,3,0,2,14,23,1982,6,2,1,7,48,4,2,1,14,10,2092,0,21,2,9,20,7,2,22,0,0,1955,0,11,6,0,40,3,1,1,38,6,1809,21,2,4,13,16,2,0,0,2,6,2042,0,1,0,1,33,8,1,4,0,0,2130,0,24,8,18,4,38,8,27,17,5,1885,22,7,8,3,18,24,8,1,42,6,1977
2045,2,2,0,1,7,9,0,0,0,0,2331,4,1,1,0,0,2,1,2,19,14,2000,5,4,2,5,23,13,4,3,9,21,2059,1,28,1,17,20,17,0,18,2,0,1952,0,9,3,0,52,5,9,1,30,1,1818,21,1,4,8,13,7,1,0,3,12,2030,0,3,0,3,29,8,0,8,1,0,2128,0,24,6,28,8,31,7,38,5,9,1876,24,8,4,3,22,22,4,2,27,6,1996
