(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2048,0,2,0,0,2,11,1,1,1,0,2323,6,1,3,0,5,3,0,1,19,38,1945,6,5,1,6,60,6,3,3,16,9,2089,0,15,4,14,17,9,2,29,0,0,1947,1,8,5,0,44,4,7,0,40,6,1794,22,2,2,21,12,2,0,0,2,8,2045,0,0,0,0,42,6,0,4,0,0,2114,1,34,11,34,4,48,10,37,18,8,1835,27,7,12,3,18,22,7,1,51,4,1969
2043,2,2,0,1,6,12,0,0,0,0,2330,4,1,2,0,0,2,1,2,22,35,1972,9,4,4,3,26,10,4,3,15,22,2054,1,26,1,22,16,16,1,22,1,0,1939,0,10,2,1,60,5,10,1,29,1,1810,26,1,4,11,18,9,1,0,3,12,2024,0,2,0,3,35,7,0,8,0,0,2121,0,27,6,36,8,43,9,39,8,5,1844,34,13,9,3,20,20,3,2,31,7,1986
