(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3401,1,4,0,0,9,25,1,1,2,0,3883,6,1,2,0,4,4,1,3,63,92,3177,22,9,3,9,87,13,6,11,23,31,3402,1,61,5,27,36,29,2,63,2,0,3176,0,11,7,1,132,16,32,3,87,14,2924,38,5,10,34,43,18,1,0,10,29,3342,1,4,0,2,98,16,2,17,1,1,3477,0,54,30,84,19,109,20,94,29,20,2925,56,19,32,7,33,73,3,5,108,6,3204
3415,2,4,1,1,7,13,1,0,0,1,3878,8,2,3,0,1,6,1,4,45,117,3156,14,9,8,18,82,22,10,9,44,22,3413,3,35,6,44,21,29,4,73,0,0,3179,1,11,7,0,119,24,23,4,102,14,2920,40,3,4,29,43,16,2,1,7,17,3360,2,0,0,4,102,14,0,23,0,1,3467,1,56,27,100,19,118,24,118,20,24,2870,66,20,29,3,46,92,15,1,112,7,3165
3395,3,2,0,1,10,26,3,2,2,0,3885,6,1,2,0,2,4,3,1,54,110,3153,25,7,9,18,80,14,11,8,46,35,3400,4,42,3,42,26,20,1,69,0,0,3178,1,17,15,1,112,18,27,1,110,8,2918,40,8,6,27,32,20,2,0,3,12,3375,1,3,0,2,84,13,1,23,3,0,3477,1,64,27,85,21,118,28,113,22,11,2920,41,15,25,5,40,75,8,7,101,6,3208
3403,3,3,2,1,4,22,2,1,3,1,3882,5,3,2,0,3,5,2,1,48,116,3164,14,5,6,13,87,18,10,9,32,31,3409,2,59,3,33,27,21,6,65,2,0,3139,1,20,11,2,148,13,26,0,106,9,2919,52,5,9,24,32,18,2,0,9,32,3354,0,0,1,5,92,10,0,21,2,1,3485,0,52,14,98,16,132,23,111,25,25,2879,63,22,23,6,46,85,8,0,121,8,3171
3412,1,2,0,1,7,15,0,2,4,0,3872,8,4,6,0,6,4,1,3,62,124,3133,18,6,10,11,95,18,4,10,31,33,3416,2,43,6,28,28,29,6,69,1,0,3186,1,15,5,1,110,20,18,1,111,6,2924,39,4,8,32,47,15,2,0,4,25,3354,0,1,0,5,96,6,1,23,1,0,3475,1,60,23,89,19,120,26,111,25,29,2877,67,18,25,10,38,61,13,1,126,4,3194
3408,4,1,0,2,5,18,1,4,1,0,3878,11,0,6,0,5,3,0,1,57,103,3175,19,13,5,5,85,11,8,6,43,31,3436,3,35,1,28,23,20,3,65,1,0,3179,2,15,12,2,115,16,31,3,133,22,2879,38,5,2,34,52,10,2,0,6,11,3365,0,2,0,5,94,9,1,19,2,0,3481,1,56,21,96,26,116,24,94,32,25,2892,60,21,31,7,42,84,10,3,124,8,3160
