(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3642,1,6,2,1,23,34,1,7,2,0,4187,11,2,2,0,6,4,1,3,49,100,3389,19,21,11,25,89,48,9,11,63,43,3546,2,64,10,44,86,47,2,70,1,1,3371,1,26,8,1,184,25,24,1,134,17,3072,65,5,18,55,41,25,7,0,7,35,3604,0,5,0,2,111,13,2,24,4,2,3701,1,101,25,61,18,96,25,95,27,19,3195,96,22,35,15,41,97,13,3,98,17,3429
3636,1,0,0,1,18,54,1,4,4,0,4187,6,4,3,0,5,8,1,2,43,110,3377,22,20,13,34,87,43,11,10,45,37,3602,3,53,17,46,66,37,4,63,3,0,3340,0,47,13,0,195,26,33,0,102,8,3117,72,5,13,40,42,11,1,0,4,30,3632,0,3,1,3,111,16,2,25,2,1,3697,1,103,20,91,11,127,26,90,36,20,3185,51,19,28,6,48,79,12,7,92,16,3463
3639,2,3,0,1,20,43,2,8,1,0,4179,10,6,3,0,7,3,1,7,44,123,3364,27,13,7,29,99,42,12,9,45,39,3587,1,66,11,46,69,43,3,71,0,0,3269,0,31,8,0,283,18,30,0,104,14,3121,46,6,15,62,31,27,1,0,3,22,3635,1,4,0,3,117,15,5,16,4,3,3709,1,88,25,93,15,105,15,124,28,20,3177,55,18,25,5,52,63,10,8,97,17,3475
3644,1,7,1,0,11,47,0,4,4,0,4183,10,1,4,1,5,7,1,4,38,117,3402,26,12,5,20,98,35,7,14,58,39,3593,8,61,14,37,56,36,4,72,8,0,3346,1,29,10,2,193,26,46,4,164,17,3063,51,8,6,31,43,23,11,0,11,28,3606,0,2,0,6,132,15,3,23,2,1,3682,0,97,28,91,13,136,30,110,36,29,3114,70,22,36,17,39,76,13,4,84,10,3469
3649,1,5,1,2,17,38,2,2,2,0,4175,14,6,6,2,6,4,2,1,45,88,3444,21,6,5,23,85,33,10,13,43,43,3596,1,79,12,45,43,41,2,71,8,0,3346,2,37,8,0,191,19,29,1,84,14,3127,80,3,16,43,35,17,3,0,4,15,3648,0,2,0,4,113,19,1,28,1,0,3725,3,67,26,69,15,136,26,100,35,25,3160,65,18,31,7,49,106,12,3,103,8,3433
3645,0,1,1,3,18,41,1,7,2,0,4182,9,5,4,1,7,3,1,4,47,103,3399,31,3,9,20,97,41,10,9,56,42,3607,3,58,8,32,56,45,2,79,0,0,3301,0,21,8,3,251,14,33,2,99,17,3139,56,5,16,35,33,14,3,0,5,22,3643,1,3,0,3,119,13,0,23,5,1,3717,0,80,10,58,8,111,20,84,27,29,3233,77,19,34,4,47,74,10,2,92,11,3477
3642,1,3,2,1,15,44,1,6,4,0,4183,8,5,3,0,6,5,1,5,29,125,3380,20,11,4,23,99,57,12,8,61,47,3572,5,58,12,38,81,34,3,71,3,2,3282,3,34,15,2,250,31,26,3,163,13,3072,69,3,10,26,42,20,10,0,13,28,3611,0,0,0,6,138,12,1,24,1,1,3706,1,71,27,79,15,150,24,124,32,14,3112,80,26,45,13,45,72,15,4,122,10,3418
3641,2,1,1,5,25,40,1,0,3,0,4176,13,4,3,2,5,4,2,7,37,112,3362,24,17,12,31,107,39,19,7,51,40,3600,3,65,8,30,74,38,2,84,2,1,3326,3,25,12,1,209,9,39,2,107,13,3105,64,4,17,56,29,25,2,0,15,34,3612,2,3,2,4,129,14,0,22,2,0,3701,1,88,17,88,19,106,21,77,29,17,3211,72,15,39,7,49,72,10,5,114,14,3445
3650,1,2,1,2,18,35,6,2,2,0,4181,11,4,6,1,4,3,2,4,39,106,3388,38,16,8,21,96,39,9,14,53,36,3597,4,69,5,41,69,28,2,72,3,1,3350,2,32,16,1,186,17,33,2,113,12,3131,51,9,13,35,41,23,0,0,9,31,3617,2,1,0,3,116,15,1,15,1,1,3730,2,77,24,76,10,153,24,145,26,19,3105,75,21,38,11,47,94,10,5,141,9,3394
3641,1,5,1,1,14,43,1,7,5,0,4176,14,5,4,0,6,4,2,5,56,102,3402,28,8,5,19,93,37,10,6,53,40,3617,1,64,12,35,55,33,4,66,3,1,3357,1,29,5,1,198,21,39,6,95,11,3121,60,4,15,44,46,21,9,0,7,18,3619,0,3,1,5,133,15,2,23,3,0,3679,1,100,17,81,14,136,16,111,34,24,3168,56,22,39,12,51,109,9,4,116,11,3397
