(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3659,2,4,2,2,18,26,1,3,2,0,4194,8,1,2,0,3,5,1,2,63,150,3313,23,27,12,16,104,36,16,13,70,33,3581,4,56,7,50,57,45,3,90,2,0,3369,1,15,8,2,175,30,39,2,157,19,3033,59,5,11,61,51,28,6,1,7,30,3598,1,2,0,2,124,15,1,30,3,1,3700,0,85,31,100,19,133,29,102,29,27,3075,112,20,44,9,43,81,14,3,115,10,3431
3648,3,0,0,1,17,43,1,1,5,0,4194,6,1,1,0,4,8,2,0,59,153,3319,21,19,11,23,115,24,16,13,56,29,3620,2,57,16,49,40,34,6,83,3,0,3327,0,38,15,0,193,22,40,0,120,15,3100,61,8,13,37,50,20,1,0,8,25,3617,0,2,1,3,123,15,2,24,1,2,3689,1,101,26,133,17,145,28,104,35,23,3084,62,21,29,8,50,80,8,4,118,13,3439
3653,3,4,0,2,12,37,1,5,2,0,4186,8,7,3,0,5,3,1,3,70,166,3298,26,9,8,21,118,26,18,11,59,30,3607,0,65,11,47,45,41,4,87,2,0,3288,1,26,16,0,241,22,38,0,138,10,3065,49,9,14,71,37,30,3,0,3,28,3621,0,2,0,3,131,9,2,18,6,3,3713,0,76,29,141,12,123,25,132,33,27,3074,61,20,32,3,51,70,9,5,126,11,3443
3653,1,5,2,0,8,41,1,5,3,0,4187,9,0,4,0,4,7,1,4,54,156,3349,22,22,4,13,111,23,6,16,66,33,3605,4,60,11,44,36,41,5,89,5,1,3330,2,26,13,3,191,28,62,3,164,21,3036,48,9,8,37,46,36,7,0,12,30,3591,0,2,0,5,137,14,2,23,1,1,3692,0,86,30,131,12,156,37,131,36,31,3021,72,27,35,9,43,88,7,3,100,8,3450
3656,1,5,1,3,14,34,1,1,3,0,4183,11,5,6,0,5,4,1,1,63,128,3365,28,9,5,20,100,26,16,9,46,31,3621,2,77,14,58,24,34,1,82,5,0,3380,2,25,7,0,163,26,40,1,100,18,3091,78,7,9,46,43,26,2,1,5,13,3632,0,2,0,4,118,13,1,16,2,1,3741,1,64,39,109,21,159,30,116,30,25,3061,67,20,36,5,48,96,10,3,139,5,3408
3655,1,3,2,0,11,37,1,5,4,0,4187,7,3,3,1,7,3,1,4,61,143,3339,32,9,4,21,115,26,10,11,64,36,3631,3,51,8,32,41,39,3,96,0,0,3290,0,17,12,3,244,19,36,3,114,10,3116,59,4,14,41,41,23,5,0,6,22,3625,0,2,0,4,136,11,0,20,4,2,3713,0,71,17,105,10,138,23,98,31,31,3110,94,21,35,5,45,78,8,2,120,9,3447
3660,2,2,3,1,11,31,1,3,5,0,4190,8,4,4,0,3,5,0,2,44,162,3351,27,9,3,14,106,33,11,14,61,35,3602,2,55,11,44,51,41,4,85,1,1,3303,4,28,15,2,222,38,40,5,183,16,3025,67,6,7,29,60,21,5,0,18,26,3592,1,1,0,8,139,9,1,21,0,1,3713,1,68,32,125,14,160,27,119,32,18,3034,96,28,44,13,40,68,16,3,150,7,3401
3658,2,2,0,3,18,33,1,1,1,0,4180,13,3,3,1,5,5,1,5,54,162,3306,22,16,13,23,113,34,17,7,63,34,3606,2,64,9,39,57,35,5,93,1,0,3336,1,20,13,1,195,13,54,2,117,10,3085,62,7,15,51,38,32,2,1,12,34,3598,1,3,3,4,143,11,0,20,4,0,3700,1,78,20,140,20,113,27,83,32,21,3121,80,21,41,5,43,80,8,3,157,11,3401
3667,2,1,1,1,12,28,4,2,1,0,4185,10,1,7,1,3,5,2,2,55,153,3335,38,16,9,16,99,27,12,14,64,28,3603,5,69,5,47,52,29,3,80,5,1,3337,2,24,18,1,194,18,45,1,132,19,3096,44,8,10,43,43,28,0,0,6,35,3609,3,0,0,3,129,10,0,19,2,1,3723,1,73,30,117,17,166,30,151,22,24,3012,88,21,39,8,47,95,6,3,174,9,3368
3645,2,4,1,0,16,42,1,3,5,0,4179,12,4,5,0,5,4,3,4,61,148,3345,32,7,4,19,104,30,10,10,58,34,3639,2,55,9,44,33,32,4,80,2,0,3353,2,23,9,2,190,31,56,5,111,12,3082,63,5,9,42,57,28,8,1,8,15,3604,0,2,1,6,137,12,4,25,3,0,3686,0,88,27,123,24,149,27,131,31,27,3045,73,19,45,8,48,108,10,2,151,8,3371
