(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3669,2,4,2,3,11,21,1,4,2,0,4196,7,1,2,1,2,4,1,2,70,138,3349,20,22,13,13,89,34,12,13,57,48,3624,3,56,5,38,35,37,3,92,0,1,3409,1,15,9,2,133,28,32,1,174,21,3042,53,7,13,45,55,24,6,1,9,39,3589,0,1,0,2,110,13,1,29,2,1,3744,0,59,34,97,24,133,33,121,31,29,3074,81,23,34,11,40,113,15,2,144,12,3376
3657,4,1,2,1,11,36,2,2,3,0,4194,6,2,2,0,4,7,1,0,56,125,3380,26,17,9,19,96,23,9,14,46,38,3649,2,49,10,47,32,29,5,71,4,0,3384,0,32,10,0,159,28,35,2,137,18,3098,52,5,10,31,51,16,2,0,7,28,3619,0,0,1,5,106,15,5,25,2,1,3718,0,84,23,122,22,151,30,122,27,27,3085,48,19,30,8,49,98,8,5,123,15,3415
3669,2,5,0,2,5,30,1,4,1,1,4187,7,5,3,0,4,3,1,5,66,149,3350,24,6,10,16,104,21,14,13,42,38,3649,0,57,8,42,35,32,4,75,1,1,3348,1,27,9,0,199,25,26,0,138,15,3088,49,8,15,52,33,24,4,0,5,31,3626,0,1,0,3,115,13,2,22,8,3,3730,0,65,25,125,18,131,33,128,28,23,3084,62,21,21,8,47,80,15,4,137,10,3427
3664,1,3,2,2,6,32,1,5,3,0,4192,7,0,3,0,5,6,1,2,57,138,3395,18,13,6,10,103,14,6,14,50,43,3648,4,54,5,36,32,30,6,73,2,1,3376,2,27,15,0,163,30,54,4,182,19,3041,37,5,10,34,54,26,9,1,10,31,3588,2,3,0,4,125,16,1,30,3,1,3706,0,75,36,121,21,150,38,133,41,32,3026,59,29,34,8,45,111,8,3,110,6,3416
3666,0,5,1,1,14,27,1,2,2,1,4185,12,4,5,0,3,4,1,1,64,121,3397,26,9,8,15,88,24,8,13,37,39,3634,2,73,11,52,24,31,1,76,2,0,3418,2,23,10,0,133,23,33,2,118,18,3103,71,5,6,37,47,20,1,1,7,16,3628,0,4,0,5,104,14,1,28,2,1,3758,0,48,33,108,27,176,44,120,34,29,3030,56,22,34,5,45,132,18,4,145,3,3362
3666,2,3,2,0,8,32,0,4,2,0,4188,7,5,2,1,5,4,2,2,72,124,3377,32,9,4,16,94,22,10,9,55,38,3668,3,51,4,32,30,26,4,98,0,0,3338,0,19,6,2,198,20,39,3,149,16,3091,50,4,13,31,45,18,1,0,11,19,3628,0,2,0,4,122,10,5,22,2,2,3736,0,58,17,95,23,135,25,111,31,30,3104,86,22,34,6,49,100,8,2,137,6,3406
3669,2,3,2,1,7,29,1,2,3,0,4191,6,3,4,0,4,5,0,3,51,145,3383,22,8,5,15,97,22,12,14,54,42,3629,4,53,10,41,42,27,5,76,1,1,3352,2,23,17,0,188,39,31,4,208,12,3019,63,6,6,28,61,20,4,0,14,26,3596,1,1,1,7,127,13,1,28,0,1,3718,0,66,34,109,20,144,35,127,36,17,3063,72,26,41,8,42,103,14,1,161,6,3368
3668,2,1,0,4,15,25,0,1,3,0,4185,13,2,1,0,3,4,2,6,56,153,3351,20,14,10,15,100,28,13,7,52,42,3630,0,66,7,33,51,28,7,88,1,0,3374,2,21,13,2,157,16,46,3,129,8,3088,57,4,23,42,42,25,2,0,11,31,3609,0,1,3,5,131,12,3,16,4,0,3722,3,65,23,117,33,123,24,93,37,22,3122,63,25,38,4,47,113,8,2,166,16,3351
3675,1,1,1,0,12,20,6,2,1,0,4185,9,2,7,0,4,4,3,2,61,124,3380,31,10,10,14,91,25,14,16,62,37,3630,5,58,1,39,43,25,5,82,4,0,3377,1,25,12,2,157,21,41,0,138,21,3100,36,9,11,39,46,24,0,0,8,40,3604,1,1,0,3,114,11,0,22,2,1,3752,3,53,32,108,21,162,31,163,20,27,3024,69,19,36,9,47,123,11,7,166,8,3344
3663,3,4,2,0,10,31,1,2,3,0,4182,13,0,6,0,6,4,2,3,59,123,3398,26,5,6,8,101,27,7,11,44,38,3668,1,49,8,37,31,29,4,70,2,0,3402,1,17,5,2,162,33,42,3,143,14,3079,54,2,11,35,60,22,8,2,7,19,3603,1,2,0,5,128,13,3,28,3,0,3716,0,65,27,111,32,163,29,129,26,24,3054,62,15,34,5,41,136,16,4,171,8,3340
