(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3651,2,5,2,2,16,34,1,5,1,0,4193,7,3,2,0,3,5,1,2,66,180,3270,22,26,12,20,108,41,15,17,76,27,3566,5,59,9,53,60,44,4,105,2,0,3329,1,21,7,2,194,35,51,0,171,21,2997,61,8,6,66,52,38,5,0,6,36,3584,0,3,0,3,148,12,2,26,2,1,3669,0,98,30,132,17,130,30,101,28,27,3041,121,25,43,9,46,86,10,3,118,8,3422
3640,2,0,0,2,18,48,2,3,4,0,4195,4,1,2,0,5,8,1,0,57,188,3253,31,25,10,29,123,29,15,13,73,26,3607,3,50,14,48,42,40,5,92,2,0,3297,0,40,17,0,212,25,54,2,107,15,3074,68,8,11,52,49,24,1,0,7,27,3611,0,4,1,3,144,15,1,20,1,3,3669,0,105,32,157,15,161,30,98,35,23,3026,80,20,41,6,47,68,8,6,109,9,3456
3645,3,3,0,2,19,38,1,5,3,0,4190,6,6,2,0,4,4,1,3,69,210,3220,29,13,10,25,129,33,22,11,67,29,3579,3,76,13,46,46,46,3,104,1,0,3232,2,33,15,0,275,24,50,0,135,12,3046,51,8,12,78,39,41,1,0,4,25,3610,1,3,0,2,156,7,2,16,5,2,3681,0,90,27,171,9,124,22,134,32,33,3030,75,20,37,2,53,67,6,5,130,9,3441
3648,3,5,2,0,10,42,0,4,5,0,4188,9,1,4,0,3,6,1,4,54,194,3284,27,22,5,17,119,27,11,17,79,31,3576,7,63,14,50,32,47,6,104,5,1,3312,2,24,9,0,202,30,71,2,175,21,3004,47,10,5,51,49,38,5,0,11,27,3590,3,1,0,6,152,13,2,24,4,1,3659,0,100,32,156,10,169,38,138,35,29,2960,90,31,37,13,41,77,6,3,110,4,3448
3655,1,4,2,3,15,35,2,0,2,0,4185,11,5,5,1,3,4,1,1,67,159,3296,34,11,9,26,114,29,15,11,61,33,3588,0,78,14,60,26,45,2,98,5,0,3330,2,30,10,0,188,27,58,1,104,20,3062,74,9,12,49,41,28,3,0,4,11,3634,1,2,0,5,141,11,0,23,4,1,3709,1,66,37,144,13,172,30,118,33,25,3005,80,23,44,4,47,87,10,3,152,6,3394
3650,2,1,4,1,12,39,1,4,5,0,4189,6,3,2,1,6,5,1,3,71,173,3272,36,12,6,19,127,28,16,14,71,31,3606,3,64,9,39,36,43,2,114,0,0,3230,2,19,11,2,285,24,54,0,114,19,3077,63,2,11,52,53,31,3,1,9,18,3607,0,2,0,4,147,9,0,25,3,1,3688,0,84,20,137,10,147,23,91,30,31,3057,111,21,36,4,49,72,9,1,116,7,3455
3644,2,2,2,2,14,41,2,3,7,0,4189,8,3,4,0,3,5,1,3,40,212,3271,37,9,4,26,113,33,15,13,81,36,3572,4,59,14,50,48,39,2,105,1,1,3239,4,26,17,2,268,42,51,3,187,10,2996,73,7,6,41,54,34,5,0,16,28,3584,1,2,0,8,167,9,1,18,0,1,3683,0,74,33,157,9,170,27,114,33,18,2987,109,28,47,10,41,59,16,3,156,8,3402
3645,3,1,1,4,23,36,1,2,3,0,4185,10,3,2,1,5,6,1,3,59,195,3242,22,22,12,24,128,37,19,6,72,28,3596,2,66,14,41,53,38,4,114,2,0,3299,1,23,17,1,204,13,68,0,119,10,3053,72,7,14,60,38,47,0,0,14,29,3591,1,2,2,5,163,14,0,19,3,0,3664,1,92,22,164,15,123,29,75,32,24,3081,92,20,44,4,44,82,5,3,157,13,3398
3654,5,1,2,2,18,28,6,1,2,0,4185,9,3,7,1,4,3,1,3,64,183,3258,43,23,10,22,113,31,13,19,78,26,3590,5,64,7,49,45,33,4,101,3,1,3307,2,28,15,1,203,20,60,1,129,19,3060,47,11,13,56,44,35,0,0,8,31,3605,1,0,0,3,148,7,0,17,2,1,3699,1,83,33,151,13,181,37,147,24,24,2951,96,23,44,7,48,83,6,2,181,7,3369
3639,2,5,1,0,12,47,2,6,5,0,4183,11,4,4,0,4,4,1,5,64,184,3276,35,10,6,21,118,36,10,12,70,30,3617,1,58,8,43,37,40,4,97,2,0,3320,2,24,10,2,204,25,65,2,102,19,3074,60,5,13,51,60,39,5,0,8,15,3593,0,3,1,3,162,13,6,22,1,0,3654,0,100,31,154,18,160,21,138,34,30,2990,81,22,47,5,47,98,11,2,148,8,3382
