(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3649,1,5,1,2,20,30,2,8,1,0,4188,11,1,2,0,6,4,1,3,48,88,3423,18,18,11,21,79,48,6,10,53,40,3580,5,55,7,37,83,46,2,67,2,1,3397,0,28,7,2,159,22,23,3,131,12,3086,61,6,20,52,49,18,8,0,6,33,3606,0,4,0,3,102,16,2,22,3,1,3727,2,83,23,51,19,99,25,94,28,22,3200,96,20,30,16,41,102,12,5,114,19,3411
3653,2,0,1,1,15,40,1,2,4,0,4188,6,2,3,0,7,7,1,2,38,98,3412,21,13,10,27,88,40,13,9,40,35,3616,2,59,16,44,63,32,4,56,4,0,3359,1,43,11,0,187,18,27,1,94,12,3153,58,4,16,33,40,7,1,1,3,27,3643,0,1,1,2,103,17,1,19,1,2,3708,1,107,19,88,15,125,24,84,32,19,3203,48,15,23,6,45,98,11,6,89,19,3458
3645,1,6,0,2,13,41,2,7,2,0,4177,11,8,3,0,6,3,1,7,42,114,3407,20,8,9,19,98,33,10,8,38,45,3599,1,75,11,39,60,40,3,55,1,0,3306,1,32,13,0,254,19,27,0,102,11,3129,46,4,20,58,31,21,1,0,3,25,3639,1,3,0,2,105,17,2,22,5,3,3719,1,85,21,84,17,105,24,111,31,17,3197,50,18,23,4,50,77,16,6,94,14,3468
3653,1,6,1,0,9,40,1,5,3,0,4182,11,1,3,0,6,5,1,7,42,96,3441,17,12,2,18,95,30,7,11,44,42,3628,6,53,11,30,53,38,4,60,9,2,3364,1,31,12,1,181,24,35,5,160,14,3083,50,5,11,29,44,23,10,0,11,30,3603,0,3,0,5,121,18,3,23,1,1,3704,0,85,22,82,15,132,28,103,36,26,3149,64,24,29,14,42,103,13,6,85,13,3441
3652,1,6,1,3,17,35,2,1,1,0,4176,14,6,6,1,7,4,1,1,42,77,3464,21,5,4,22,87,31,7,6,32,42,3627,0,73,14,44,35,43,2,65,6,0,3390,3,28,8,0,163,20,22,2,86,12,3134,80,5,16,39,36,14,5,0,5,15,3647,0,2,0,4,97,23,1,21,3,1,3746,3,62,28,58,18,139,28,105,33,20,3175,53,22,26,8,48,107,13,4,101,9,3432
3650,1,4,3,1,13,38,1,6,2,0,4183,8,6,3,1,7,3,1,4,41,83,3430,36,5,8,17,92,36,12,9,48,47,3635,2,51,5,26,51,42,2,71,0,0,3343,0,20,8,3,218,13,24,4,101,13,3145,51,8,24,33,34,15,3,0,6,18,3644,0,4,0,4,108,15,1,19,3,1,3734,2,74,12,49,13,106,22,76,28,25,3252,74,14,27,4,46,81,11,7,99,14,3467
3653,1,4,2,0,15,34,1,3,6,0,4183,9,7,3,0,6,5,1,2,27,106,3432,19,7,4,18,91,44,12,9,49,50,3588,6,63,12,39,74,26,2,63,3,2,3325,3,34,13,0,220,27,25,7,174,10,3078,60,4,10,21,41,17,12,0,12,29,3611,0,2,0,7,117,14,2,22,1,2,3735,1,60,26,74,17,135,24,116,30,12,3153,70,29,36,14,43,76,20,4,113,11,3424
3650,2,2,1,3,23,33,0,1,4,0,4180,12,3,4,1,6,4,1,5,37,101,3390,24,14,14,26,102,39,13,5,42,40,3612,1,74,9,27,65,41,4,67,3,1,3359,1,27,8,0,195,10,36,3,112,8,3112,58,5,22,50,30,20,2,0,12,30,3623,0,4,3,4,122,11,1,22,3,0,3718,3,77,17,80,19,99,24,77,28,16,3231,66,20,37,6,45,91,12,4,115,18,3422
3654,1,1,1,1,19,31,5,3,3,0,4180,10,2,6,1,6,3,4,4,44,89,3424,34,10,7,20,91,33,8,15,49,38,3622,4,66,0,32,63,27,3,58,4,1,3373,4,30,15,2,175,16,27,2,108,11,3154,42,10,12,34,41,18,1,0,5,37,3621,1,0,0,2,111,11,0,20,2,0,3741,2,72,24,68,13,149,28,132,28,19,3138,58,18,36,11,46,103,14,7,133,12,3390
3646,2,4,1,1,13,42,1,4,5,0,4173,16,5,5,0,6,4,2,5,51,82,3443,25,7,5,16,89,34,8,11,43,40,3639,1,58,9,37,53,25,3,60,3,0,3389,1,26,6,2,175,23,36,4,106,8,3128,61,5,9,36,39,19,8,0,7,17,3631,0,2,1,4,124,17,0,25,4,0,3699,1,87,16,72,22,138,15,120,31,23,3167,53,16,31,12,47,114,12,4,118,16,3400
