(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3657,2,4,2,1,18,28,2,3,2,0,4190,10,1,2,0,5,5,1,2,61,137,3347,18,22,13,14,100,38,10,14,68,34,3585,3,57,7,44,58,46,3,76,1,1,3381,1,20,7,2,173,24,33,1,154,17,3063,52,4,14,54,46,27,6,1,7,33,3602,0,2,0,3,117,14,1,28,4,1,3712,0,81,27,85,21,126,31,97,31,29,3106,104,19,37,11,41,87,17,4,109,12,3433
3649,2,0,1,1,16,43,1,1,5,0,4190,6,2,2,0,6,8,1,1,56,131,3348,24,20,12,25,105,25,14,11,50,34,3628,2,54,15,46,44,32,6,73,4,0,3341,1,37,14,0,189,22,35,0,114,17,3103,64,8,15,38,44,16,1,0,9,27,3622,1,3,1,4,117,16,1,23,1,2,3695,1,101,24,119,14,141,27,98,31,23,3127,53,19,29,7,47,79,10,5,106,14,3454
3653,2,4,0,2,12,39,1,4,2,0,4181,10,6,3,0,6,3,1,6,62,146,3333,24,14,9,22,112,26,12,12,52,38,3606,1,67,9,46,47,38,4,78,2,0,3286,0,31,13,0,251,21,33,0,127,11,3087,46,10,19,62,36,28,2,0,2,27,3626,1,2,0,3,121,7,2,16,6,4,3718,0,84,24,123,16,119,21,132,31,30,3105,56,18,26,3,52,72,10,6,114,13,3456
3654,1,4,2,0,7,42,1,6,2,0,4187,10,0,4,0,4,6,1,4,48,138,3383,16,16,4,14,111,24,6,14,63,35,3612,4,60,11,39,37,41,7,78,3,1,3348,2,27,10,1,188,28,52,2,161,20,3048,54,8,7,36,48,31,8,0,11,28,3596,0,2,0,4,134,14,2,26,1,1,3687,0,92,28,116,15,148,34,132,34,29,3045,76,26,35,13,41,92,9,3,96,9,3446
3658,1,4,2,3,14,33,1,1,2,0,4180,12,5,5,1,6,4,1,2,60,115,3386,25,9,4,24,101,25,11,7,43,33,3624,1,74,14,54,28,38,3,77,3,0,3388,2,23,7,0,162,22,33,2,90,17,3115,81,6,11,39,40,22,3,1,5,14,3637,0,2,0,5,111,15,1,18,4,2,3741,1,63,37,93,21,147,27,113,35,23,3099,62,20,36,5,47,98,13,3,124,8,3416
3652,1,3,2,1,11,40,1,5,3,0,4186,7,5,4,1,6,3,1,3,58,120,3367,32,7,6,18,111,29,12,8,62,38,3632,3,54,7,34,44,34,2,88,0,0,3301,0,20,10,2,242,17,36,4,100,10,3140,55,6,15,33,39,20,5,0,6,19,3632,0,3,0,4,128,11,0,16,4,2,3726,2,68,18,91,11,126,23,83,29,28,3157,91,19,33,5,47,74,10,3,105,9,3465
3656,2,4,3,2,10,32,1,3,6,0,4187,9,4,5,0,4,5,0,2,34,142,3377,22,10,4,19,102,37,13,13,56,43,3601,3,59,11,41,57,32,4,79,1,0,3306,3,29,13,2,228,33,35,5,184,16,3036,64,5,8,30,56,21,11,0,14,27,3594,0,1,0,8,130,12,1,18,0,1,3722,1,68,30,110,15,151,25,115,31,12,3082,86,30,41,12,41,66,18,3,138,6,3415
3655,2,1,1,3,19,33,1,1,3,0,4181,14,2,3,1,5,5,1,4,50,142,3337,23,16,13,23,110,32,14,7,56,37,3613,1,69,8,33,60,32,6,88,1,0,3348,1,21,12,1,187,11,45,5,120,9,3099,58,5,17,47,33,27,1,1,13,32,3608,1,3,5,4,138,11,0,19,5,0,3703,2,79,20,123,20,104,27,82,29,18,3154,80,20,42,5,46,85,7,3,143,13,3406
3667,2,1,1,1,13,26,6,2,0,0,4185,10,1,6,1,4,4,2,3,52,134,3344,37,16,9,23,104,30,11,13,60,28,3610,4,76,4,44,55,22,3,78,5,1,3345,2,26,18,1,186,18,38,1,121,16,3123,42,9,9,39,39,22,1,0,5,38,3617,2,0,0,2,123,10,0,19,2,1,3733,3,68,27,100,16,171,23,149,21,24,3045,81,19,41,8,49,92,7,6,157,7,3384
3649,2,3,1,0,15,41,1,2,5,0,4178,14,4,5,0,5,4,2,4,55,126,3371,32,8,3,22,101,32,10,13,54,36,3639,1,52,9,42,41,29,4,72,2,0,3369,1,23,8,2,184,31,48,4,108,12,3090,66,5,9,43,55,26,10,1,7,16,3606,0,2,1,5,131,16,5,25,1,0,3687,0,91,26,108,22,151,23,127,34,28,3072,66,19,38,7,47,110,14,2,136,8,3389
