(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2058,0,0,2,2,1,2,0,0,1,1,2328,5,1,1,0,1,4,0,1,19,20,2016,3,4,0,1,26,0,0,7,9,27,2098,0,17,0,9,5,4,2,20,0,0,1983,2,4,4,0,21,4,3,2,78,5,1780,13,1,2,10,12,4,1,1,4,15,2032,0,0,0,0,32,12,5,13,0,0,2125,1,13,8,20,17,78,10,54,20,6,1811,8,9,4,3,17,68,7,3,61,10,1912
2054,0,1,1,0,3,6,0,1,0,0,2335,1,1,0,0,0,2,1,2,17,13,2034,3,1,2,1,14,2,2,8,8,38,2080,0,16,1,9,9,7,1,14,1,0,1987,0,6,3,0,24,11,6,2,68,3,1788,13,1,3,3,24,5,2,0,4,18,2016,0,0,0,3,23,14,1,7,2,0,2141,1,9,9,23,22,57,14,63,8,9,1817,10,12,3,3,21,70,8,2,46,11,1918
