(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3669,2,3,2,5,11,21,2,4,0,0,4192,7,1,2,2,5,4,1,2,62,108,3400,14,18,15,15,84,32,12,11,52,47,3632,2,52,5,33,46,36,2,72,0,1,3424,2,18,12,2,132,28,24,1,161,23,3063,55,4,16,41,57,17,5,1,9,38,3594,0,3,0,3,100,16,3,27,4,1,3736,1,70,27,75,25,125,29,109,32,25,3126,84,25,33,12,41,107,15,2,123,11,3401
3658,4,1,3,1,11,33,2,3,3,0,4193,6,1,3,1,4,7,1,0,45,104,3429,22,17,6,22,88,20,7,10,38,37,3655,1,52,12,43,37,31,5,57,5,0,3395,0,33,11,0,159,23,32,2,121,16,3116,54,5,18,29,52,12,2,1,5,26,3625,0,0,1,4,93,18,4,25,1,1,3731,1,83,21,96,15,141,33,117,34,24,3130,46,19,28,7,47,94,10,4,109,15,3437
3669,1,5,0,3,6,30,1,3,1,2,4183,8,5,3,0,5,3,1,6,56,122,3399,23,9,6,14,95,28,8,13,35,44,3644,1,60,6,40,40,33,3,58,1,0,3367,0,29,12,0,195,18,23,0,137,14,3102,48,4,17,53,32,20,2,0,4,28,3636,0,2,0,3,102,13,3,24,7,4,3737,0,68,24,109,19,113,29,122,30,23,3138,50,20,20,5,51,83,14,5,127,9,3436
3662,1,4,1,2,8,32,1,6,2,0,4190,8,0,4,1,5,5,1,2,51,115,3431,16,11,4,14,90,21,7,12,45,43,3653,3,49,6,38,33,34,5,63,2,1,3395,2,26,16,1,154,26,40,5,175,21,3062,43,4,13,27,49,29,10,0,9,32,3593,0,2,0,5,114,18,1,29,3,1,3720,0,70,35,94,18,145,39,120,38,28,3082,58,24,30,12,45,121,8,2,103,8,3417
3666,0,6,0,2,11,27,2,2,3,0,4180,13,6,5,1,4,4,2,1,57,104,3427,28,8,7,15,81,25,8,10,34,43,3643,2,76,8,44,25,31,3,70,3,0,3424,1,21,13,1,129,24,27,1,108,15,3123,68,6,9,35,39,14,1,1,6,15,3645,0,3,0,6,93,13,1,26,2,3,3765,0,52,27,78,27,153,31,120,32,32,3105,52,25,30,8,43,141,20,3,132,4,3364
3665,1,3,3,0,7,33,1,5,1,0,4187,7,5,2,1,5,4,2,3,57,101,3419,29,7,5,15,94,22,11,7,43,43,3669,5,49,4,32,36,28,3,81,0,0,3358,0,19,6,2,196,18,31,5,131,12,3122,46,4,16,31,36,14,2,0,10,15,3645,0,2,0,4,106,11,5,24,2,2,3746,1,60,16,72,20,133,21,103,31,31,3153,77,20,29,5,50,94,9,7,129,8,3419
3665,2,3,1,2,10,28,1,2,5,0,4188,7,3,6,1,3,5,0,3,41,126,3421,20,6,5,16,88,25,12,14,41,41,3632,3,57,12,38,52,26,2,68,2,2,3364,2,27,18,0,180,33,28,3,202,11,3041,61,5,8,24,69,15,5,0,10,29,3595,0,1,0,7,115,13,1,27,0,1,3739,0,58,30,91,22,142,30,123,33,16,3102,68,26,35,10,45,107,19,3,156,7,3362
3668,2,1,1,4,15,24,0,2,2,0,4184,11,4,1,0,4,4,2,6,49,121,3383,21,14,12,16,100,31,13,6,43,44,3637,0,68,6,30,55,27,6,73,2,1,3393,1,20,10,1,158,13,40,4,131,8,3099,53,5,25,38,37,20,2,1,14,28,3618,1,1,2,4,125,12,0,22,3,0,3727,2,66,22,95,27,104,26,86,34,17,3191,55,21,34,7,44,116,10,3,143,16,3376
3674,1,2,1,0,13,20,5,3,0,0,4185,9,2,7,0,4,4,3,2,55,102,3424,30,9,9,16,82,23,10,12,53,34,3649,3,61,3,33,44,24,3,68,3,0,3395,1,29,10,3,153,21,32,2,132,19,3121,37,7,13,32,43,18,0,0,5,40,3617,0,1,0,4,106,13,1,17,2,1,3754,3,60,32,78,17,157,30,148,20,23,3090,62,21,34,11,44,129,11,6,153,10,3351
3666,2,3,3,0,10,29,1,2,3,0,4175,15,3,7,0,7,4,2,3,61,98,3427,30,5,4,13,86,29,7,8,38,36,3682,1,54,6,36,33,22,4,58,4,0,3408,1,19,5,2,164,27,38,4,142,10,3093,59,3,8,32,54,17,7,1,7,21,3614,0,3,0,6,111,17,5,35,3,0,3718,0,66,26,89,38,161,30,127,30,26,3077,53,17,34,8,44,136,15,4,144,5,3363
