(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3660,2,4,2,2,17,26,1,3,2,0,4195,7,1,2,0,3,5,1,2,67,158,3296,23,24,13,16,107,39,17,13,72,29,3582,6,59,8,53,53,41,3,99,1,0,3364,1,14,7,2,174,29,44,1,171,19,3016,58,8,11,59,49,30,4,1,10,33,3595,0,2,0,2,130,15,1,34,3,1,3693,0,82,31,112,12,135,34,103,32,25,3058,115,20,42,9,45,83,15,4,128,11,3413
3647,3,0,0,1,17,44,2,1,4,0,4196,4,1,1,0,4,8,2,0,62,156,3303,26,20,12,22,125,21,13,12,58,31,3624,3,51,13,48,41,35,6,83,2,0,3332,1,37,16,0,188,20,43,1,112,15,3098,65,8,16,38,49,20,1,0,9,23,3619,0,2,1,4,126,15,2,23,0,2,3682,1,106,25,147,16,149,29,102,38,23,3061,67,22,32,7,50,80,7,5,123,9,3435
3654,3,3,0,2,13,37,1,4,2,0,4188,7,6,3,0,5,4,1,2,71,178,3282,26,8,9,21,119,27,19,13,58,28,3610,0,66,12,46,41,42,4,92,2,0,3285,2,25,17,0,238,24,42,0,140,10,3052,53,7,14,74,41,31,2,0,4,26,3617,0,3,0,4,139,8,2,16,5,2,3709,0,76,31,151,14,125,27,131,32,29,3053,64,20,29,4,49,71,9,4,139,12,3433
3652,1,5,1,0,10,41,0,5,4,0,4188,9,0,4,0,4,7,1,3,55,169,3323,20,21,5,15,120,24,8,15,65,31,3611,3,58,12,50,31,40,6,91,3,1,3336,2,26,11,3,186,28,64,2,165,20,3032,49,9,8,39,49,39,7,0,11,29,3587,0,2,0,5,143,14,0,23,1,1,3685,0,89,33,139,12,167,37,133,35,30,2992,79,27,36,9,43,88,3,3,105,8,3448
3659,1,6,1,2,13,34,1,1,1,0,4184,9,7,6,0,3,4,1,2,65,142,3340,28,11,8,21,103,27,15,9,50,32,3616,1,80,13,56,24,35,1,83,5,0,3372,2,27,9,0,166,22,42,1,103,18,3095,74,8,10,43,44,26,2,1,4,13,3632,0,2,0,4,124,14,1,20,3,1,3733,1,60,36,121,18,170,32,116,34,25,3038,67,22,39,5,46,94,9,3,148,6,3398
3655,1,3,2,1,11,36,1,5,4,0,4188,7,3,3,1,6,3,1,4,65,154,3320,33,9,3,19,118,26,13,11,65,38,3630,4,52,6,34,38,38,2,101,0,0,3289,0,18,8,3,244,19,43,3,111,13,3113,59,3,10,42,42,24,4,0,8,19,3625,0,2,0,3,136,12,1,21,3,1,3714,0,70,21,121,12,142,24,98,27,30,3082,100,20,36,5,48,81,7,2,121,7,3443
3658,2,2,3,1,11,33,1,4,4,0,4189,8,4,5,0,3,5,0,2,43,176,3329,31,10,5,14,109,30,13,14,67,35,3603,2,54,12,43,48,38,4,93,1,0,3294,4,27,15,1,226,39,44,5,188,15,3010,68,5,7,35,61,23,4,0,17,26,3591,1,1,0,7,143,9,1,22,0,1,3707,0,71,32,136,12,157,26,113,32,17,3034,98,28,46,11,41,67,16,3,152,6,3400
3660,2,1,0,3,16,33,1,1,2,0,4180,13,3,2,1,5,5,1,6,55,173,3292,23,16,14,21,118,33,15,7,63,34,3609,2,64,9,38,59,31,4,103,2,0,3331,1,19,12,1,192,13,57,3,114,12,3086,62,5,15,49,40,36,2,0,10,33,3595,1,5,2,3,145,11,0,18,3,0,3693,1,87,21,150,24,117,30,83,31,21,3097,83,20,43,5,45,81,7,3,165,10,3391
3663,3,0,1,2,12,30,6,1,1,0,4184,10,1,7,2,3,5,2,2,57,163,3311,37,17,12,18,104,27,14,16,64,30,3605,5,66,5,48,50,27,4,90,4,1,3325,1,25,15,2,198,22,47,1,131,21,3088,41,10,9,46,42,28,0,0,7,38,3607,1,1,0,3,133,10,1,18,2,1,3720,1,72,34,128,15,178,31,145,19,24,2996,87,21,42,7,45,95,6,4,179,8,3363
3646,2,4,0,0,14,43,1,4,5,0,4180,12,4,5,0,4,4,3,4,63,159,3320,33,7,6,19,113,29,11,12,60,36,3627,1,57,8,45,37,33,4,84,2,0,3352,2,20,10,2,189,32,55,5,114,11,3082,63,3,9,42,58,31,8,1,8,17,3598,0,2,1,6,148,11,5,25,2,0,3676,0,88,29,128,24,147,23,139,35,29,3026,77,20,45,6,46,111,11,2,156,7,3366
