(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3687,4,1,4,4,6,11,2,0,0,1,4195,9,1,1,2,2,3,1,1,83,111,3453,15,15,15,6,47,12,3,24,55,71,3659,7,40,1,23,19,17,5,79,6,1,3469,1,16,12,2,74,37,25,9,289,29,2959,39,6,9,14,78,23,4,4,24,65,3523,0,2,1,7,99,64,5,50,3,1,3705,0,27,39,91,59,242,38,181,26,48,2901,32,30,30,22,43,228,23,1,255,16,3122
3683,4,2,0,1,9,18,0,0,2,0,4194,7,1,2,1,3,7,1,0,74,125,3448,17,10,3,11,64,6,2,19,38,68,3684,4,42,6,24,19,12,9,70,9,1,3461,1,22,14,1,77,35,28,3,217,24,3053,30,3,9,14,75,9,3,1,15,62,3559,0,0,0,10,88,23,9,45,3,0,3736,0,47,39,98,59,231,40,179,41,43,2904,23,26,32,10,51,257,18,5,214,21,3136
3691,2,7,0,0,6,12,1,0,0,0,4198,4,3,1,0,3,3,1,3,71,137,3434,19,9,12,3,62,8,5,26,34,63,3674,2,51,1,31,20,14,6,65,5,3,3450,1,18,14,0,103,32,18,3,251,28,3025,25,6,10,18,51,20,1,1,4,57,3588,0,2,0,3,95,21,5,44,14,1,3740,0,38,34,111,63,217,43,195,34,24,2912,24,33,16,7,61,212,25,5,244,10,3157
3681,2,3,2,1,4,20,0,3,3,0,4194,6,3,5,1,1,5,0,1,74,127,3450,22,7,3,3,62,8,4,18,38,82,3687,1,39,4,17,22,8,9,63,3,0,3456,0,17,28,0,89,37,43,5,269,24,2987,24,8,9,10,90,30,8,1,18,70,3506,0,1,0,7,109,21,17,70,6,0,3690,1,40,45,110,64,227,41,200,46,33,2862,29,28,30,12,52,243,26,4,198,21,3156
3680,1,7,2,1,10,15,2,0,1,0,4183,12,7,6,2,1,4,1,0,81,91,3477,22,6,8,5,55,12,3,19,26,66,3688,4,56,2,28,13,14,8,76,9,1,3467,2,14,14,2,72,32,23,2,229,25,3037,42,7,5,14,67,20,2,2,12,35,3584,0,2,0,8,76,29,6,46,9,0,3760,2,25,40,93,70,259,43,212,37,32,2855,16,30,32,11,41,305,24,4,277,14,3032
3685,2,0,3,0,9,16,1,3,0,1,4192,4,2,4,5,2,4,1,1,96,95,3445,39,8,5,4,56,10,2,12,46,77,3666,3,49,4,17,24,18,6,89,4,0,3424,0,16,17,3,106,31,31,6,230,24,3040,28,5,8,13,59,15,2,3,14,39,3591,0,1,0,3,103,22,15,44,2,2,3739,0,31,29,81,54,240,39,194,38,34,2910,38,26,26,11,54,249,15,8,207,11,3163
3686,2,2,2,0,6,14,2,1,4,0,4197,7,1,2,1,2,5,0,1,72,127,3443,21,5,1,6,73,6,6,20,38,76,3671,4,55,5,23,16,8,18,70,7,2,3445,3,13,17,1,89,46,26,8,324,25,2926,45,3,4,9,86,12,4,4,11,36,3571,0,0,0,11,110,23,12,47,4,1,3715,0,38,47,97,68,218,49,190,49,22,2877,40,32,37,10,54,253,24,1,258,17,3084
3698,2,2,3,2,7,4,0,1,0,1,4188,14,1,1,0,3,4,0,4,69,126,3442,21,12,10,4,59,14,3,9,40,70,3672,0,57,4,28,26,10,8,66,5,2,3485,0,17,18,0,64,21,36,4,247,23,3021,41,3,6,14,75,28,6,2,24,40,3547,1,0,1,6,132,27,12,36,1,0,3711,1,35,22,117,78,166,43,150,58,32,2956,35,30,36,10,51,272,21,0,271,20,3059
3692,0,5,1,2,7,9,2,0,1,2,4187,8,2,7,2,0,4,2,2,77,111,3453,32,10,3,8,50,13,3,23,51,67,3670,2,44,0,27,22,10,4,67,5,0,3479,3,17,11,0,79,29,29,4,233,23,3049,22,4,8,15,70,29,3,0,15,60,3546,0,1,0,5,100,28,13,35,5,0,3740,2,33,34,84,61,211,49,215,36,33,2909,25,26,33,14,40,309,16,6,250,19,3057
3685,2,3,3,1,5,16,2,1,1,0,4186,15,2,6,0,1,4,0,2,77,104,3487,14,7,0,0,62,6,3,11,35,70,3688,1,47,3,34,13,14,6,64,8,2,3483,2,9,11,2,78,42,31,9,245,13,3030,31,2,1,12,70,27,8,1,16,21,3580,0,1,0,7,114,45,9,45,2,0,3702,0,37,44,101,82,292,38,181,41,35,2813,30,21,31,18,45,255,16,6,275,13,3090
