(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3660,2,4,3,2,15,27,1,3,2,0,4194,9,0,2,0,3,5,1,2,68,154,3302,23,25,13,18,105,36,16,13,71,31,3582,5,56,7,53,56,42,3,96,1,0,3369,1,15,8,2,170,29,44,1,164,20,3026,57,6,9,60,48,32,6,1,7,31,3594,1,3,1,2,129,15,1,33,3,1,3691,0,86,31,107,15,135,28,102,29,25,3067,118,19,42,9,45,80,14,3,123,11,3424
3647,3,0,0,1,16,45,1,1,5,0,4195,5,1,1,0,4,8,2,0,62,152,3310,24,20,12,24,121,23,12,12,56,27,3624,3,52,15,49,44,34,6,82,2,0,3337,1,37,14,0,186,23,43,1,114,13,3096,64,9,14,39,50,20,1,0,9,23,3618,0,2,1,4,123,15,2,24,1,2,3686,1,103,25,141,16,149,30,100,36,22,3074,64,22,32,7,49,81,7,4,123,10,3435
3654,3,4,0,2,12,37,1,4,2,0,4186,7,7,3,0,5,4,1,3,68,171,3300,25,7,9,21,114,27,18,12,58,28,3609,0,66,12,47,43,41,4,89,1,0,3286,1,28,17,0,239,24,40,0,138,11,3060,52,7,12,72,38,31,2,0,5,26,3619,0,3,0,3,137,9,2,16,5,2,3710,0,77,31,146,12,126,26,135,32,30,3056,63,21,31,4,51,72,8,4,130,10,3439
3651,1,5,1,0,9,43,0,5,4,0,4188,9,0,4,0,4,7,1,3,55,166,3330,21,20,5,15,115,24,9,15,67,32,3609,3,58,12,46,32,42,5,89,4,1,3341,2,26,12,3,182,29,63,3,162,21,3036,50,9,6,37,46,36,8,0,12,30,3590,0,2,0,5,140,14,1,22,1,1,3690,0,87,31,132,15,164,38,130,35,32,3005,75,27,35,10,44,88,3,3,106,8,3446
3657,1,5,1,3,12,35,1,1,3,0,4184,10,5,6,0,4,4,1,2,65,134,3350,28,10,8,21,104,26,14,9,48,32,3618,1,77,15,57,24,35,1,83,6,0,3377,2,25,8,0,163,24,41,1,105,19,3091,75,7,9,44,43,26,3,0,4,12,3634,0,2,0,5,122,14,1,17,3,1,3734,1,63,37,119,19,164,34,122,32,24,3043,63,21,38,5,47,93,9,3,144,6,3404
3657,1,3,3,0,9,36,1,5,4,0,4187,7,3,2,1,7,4,1,4,65,148,3330,31,8,3,20,116,27,12,11,67,37,3630,2,51,7,34,39,38,2,98,0,0,3287,0,19,11,3,245,20,41,3,109,15,3112,60,3,13,40,42,23,5,0,5,21,3626,0,2,0,3,138,12,0,22,5,1,3708,1,71,20,116,13,143,24,98,28,31,3086,98,21,36,5,46,80,8,2,122,9,3441
3658,2,2,3,1,11,33,1,4,4,0,4190,8,4,4,0,3,5,0,2,42,169,3339,30,9,3,16,109,31,12,14,66,35,3604,3,54,11,44,48,37,4,92,1,0,3293,4,26,16,1,228,39,42,6,186,15,3016,67,5,7,33,62,22,3,0,17,26,3592,1,1,0,7,140,10,1,21,0,1,3711,0,70,33,133,14,154,27,113,34,18,3035,96,28,46,12,40,67,15,3,153,6,3400
3660,2,1,0,3,16,34,1,1,1,0,4180,13,3,3,1,5,5,1,5,55,168,3299,24,16,12,22,114,33,17,7,63,32,3611,2,66,9,38,54,34,5,97,2,0,3331,1,20,13,1,195,13,55,3,114,12,3083,63,6,16,51,42,35,2,1,11,33,3593,1,3,3,3,147,11,0,18,3,0,3697,1,81,19,146,24,117,31,82,31,23,3101,83,21,44,5,44,80,7,4,163,12,3390
3666,2,0,1,2,12,28,6,1,1,0,4185,10,1,7,1,3,5,2,2,57,160,3327,33,15,11,18,99,28,12,15,65,28,3603,4,67,5,49,51,29,4,85,4,1,3328,1,25,19,2,196,21,47,1,130,20,3092,41,9,9,46,44,27,0,0,7,37,3606,2,1,0,3,131,10,1,18,2,1,3723,1,71,32,124,16,175,31,145,21,24,3002,87,21,40,7,47,96,6,4,177,8,3364
3643,2,4,1,0,15,45,1,3,5,0,4180,12,4,5,0,4,4,3,4,65,151,3332,31,7,5,19,111,29,10,12,58,38,3633,2,56,8,44,33,32,5,84,2,0,3350,2,20,11,2,189,33,58,5,116,11,3076,61,4,8,44,56,29,6,1,8,18,3603,0,2,1,5,144,11,5,25,3,0,3683,0,85,28,126,23,145,26,137,33,27,3036,76,19,43,7,48,107,10,2,154,8,3372
