(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3686,4,2,3,5,7,10,2,0,0,2,4192,10,1,1,2,3,3,1,1,76,87,3498,16,12,9,4,42,14,2,24,48,70,3660,5,42,2,25,23,17,3,65,8,1,3488,1,16,11,3,69,36,20,11,270,23,2986,41,5,10,14,78,22,8,3,18,62,3528,1,3,1,8,90,68,8,53,2,1,3704,0,27,39,74,56,215,37,175,30,40,2958,33,32,23,22,43,230,24,1,223,16,3156
3681,4,2,1,3,7,18,1,2,0,0,4191,8,0,2,2,4,8,1,0,60,105,3491,14,7,3,11,60,7,2,14,34,66,3690,3,47,6,22,23,11,7,59,9,1,3472,2,24,17,0,74,33,21,3,205,16,3086,29,2,7,14,65,7,5,1,16,61,3569,0,0,0,9,85,26,9,51,3,1,3732,0,45,34,79,54,221,30,170,41,37,2968,23,23,25,11,49,237,15,8,190,24,3188
3689,2,5,0,1,6,15,1,0,0,0,4193,4,4,3,0,4,4,1,3,58,117,3482,16,5,9,3,61,7,2,23,30,65,3690,1,42,1,29,21,14,5,53,5,5,3457,1,18,18,1,102,32,15,2,245,24,3043,30,5,8,12,48,16,4,0,4,53,3596,0,3,0,7,83,27,4,43,13,1,3744,0,39,31,89,58,202,37,190,36,26,2965,23,34,13,9,55,212,28,5,212,11,3191
3682,2,2,2,0,5,20,0,3,3,1,4193,7,2,6,0,1,5,0,1,61,106,3483,24,6,2,3,64,7,4,17,29,89,3682,3,45,4,20,22,5,11,59,4,0,3467,1,18,23,1,81,32,40,6,261,21,3005,20,8,11,12,84,27,11,1,14,70,3516,0,1,0,7,94,24,18,67,5,2,3703,1,40,38,89,66,207,41,188,49,36,2920,23,26,26,14,50,251,22,3,183,23,3172
3681,1,6,2,1,11,14,2,0,1,0,4180,16,6,7,2,1,3,1,0,70,72,3515,17,7,8,4,53,11,3,18,23,70,3688,3,58,1,28,15,12,6,66,10,2,3479,1,17,10,3,71,33,18,3,199,18,3073,44,5,7,16,60,16,2,2,12,31,3599,0,2,0,6,65,31,5,47,6,0,3772,3,26,36,65,72,230,48,202,39,24,2924,17,25,25,12,44,304,27,3,241,14,3075
3686,2,0,3,0,8,16,1,3,0,1,4193,4,2,4,4,2,4,1,1,79,79,3495,27,6,6,3,54,9,2,12,37,76,3688,3,41,3,16,26,14,5,71,4,0,3453,0,14,21,2,95,26,22,7,221,25,3058,31,5,5,16,48,12,3,2,16,41,3600,0,2,0,2,95,18,16,43,2,2,3752,0,31,22,63,48,215,35,178,37,33,2995,31,25,24,7,52,245,15,7,187,15,3193
3684,2,2,2,0,6,17,2,2,2,0,4196,6,1,3,1,3,5,0,1,65,104,3486,17,5,1,4,66,7,5,17,38,74,3665,3,52,8,26,23,10,19,57,5,2,3464,2,13,15,1,87,47,25,10,310,18,2955,36,3,3,9,88,11,4,1,12,30,3578,0,0,0,15,102,25,14,43,3,1,3716,0,42,43,76,63,199,50,184,46,22,2941,33,35,27,13,49,246,23,0,225,16,3136
3697,2,4,3,2,6,4,0,1,0,1,4188,14,1,1,0,3,4,0,4,63,109,3465,15,12,10,4,59,16,7,8,36,77,3665,0,59,3,24,30,14,6,60,2,2,3507,0,14,16,0,58,19,27,3,241,21,3035,49,0,6,15,61,24,4,2,23,38,3570,0,2,0,5,121,30,12,40,0,0,3721,1,31,23,98,63,147,34,154,48,34,3027,29,26,33,11,53,274,22,2,236,23,3090
3685,0,5,2,2,9,11,4,1,0,2,4184,9,2,7,1,3,4,2,2,70,94,3488,26,8,5,6,44,15,4,22,42,66,3681,3,45,0,26,21,10,5,61,7,1,3470,2,22,14,1,82,29,24,3,221,24,3075,17,2,10,11,67,26,2,0,12,65,3551,0,1,0,5,92,32,13,37,3,0,3748,2,29,29,66,55,198,46,214,35,27,2962,25,24,29,17,39,305,20,8,223,19,3086
3677,2,4,4,1,5,22,2,2,0,0,4181,14,3,7,0,3,4,1,3,73,88,3509,14,3,1,3,59,7,3,12,36,72,3691,2,45,3,26,16,13,5,51,9,2,3487,4,9,14,3,81,37,26,14,231,13,3051,30,2,1,11,62,21,8,1,15,21,3594,0,2,0,12,101,48,10,47,5,0,3697,0,41,33,80,76,280,36,170,39,41,2877,25,19,28,15,47,250,22,6,251,19,3113
