(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3648,2,6,2,2,18,32,2,5,2,0,4191,9,2,2,1,3,5,1,2,61,154,3320,17,27,12,17,98,41,13,14,72,37,3557,4,64,9,42,66,51,2,84,1,0,3354,2,19,7,2,194,31,40,2,158,20,3016,70,7,10,62,49,29,8,0,6,35,3593,0,4,0,4,136,12,1,29,3,1,3680,0,95,30,98,20,124,33,97,25,26,3096,108,24,39,12,44,77,10,3,111,14,3436
3646,2,0,0,1,16,46,1,3,4,0,4192,5,2,3,0,4,8,1,1,55,150,3294,28,24,12,31,116,35,15,15,62,30,3600,1,53,17,46,53,39,5,78,2,0,3321,0,37,18,0,204,25,40,0,107,13,3090,70,6,13,52,45,17,1,0,8,29,3621,0,2,1,2,130,16,2,23,1,3,3687,1,96,26,130,14,143,31,95,36,20,3093,69,20,38,5,48,67,9,5,101,10,3467
3644,2,4,0,1,16,44,1,6,1,0,4184,9,6,2,0,6,3,1,5,61,171,3288,25,10,11,24,121,31,18,10,61,33,3589,2,72,12,47,49,41,3,91,1,0,3239,2,33,12,0,284,22,42,0,121,13,3081,48,6,15,68,32,35,1,0,5,24,3621,1,5,0,3,138,9,2,18,5,4,3690,0,92,25,138,9,117,20,136,31,30,3083,68,19,33,3,51,68,9,5,107,11,3464
3642,2,4,3,0,12,48,1,5,2,0,4187,10,0,4,0,4,7,1,3,48,159,3332,27,22,5,19,109,31,8,15,75,32,3589,6,59,14,46,38,42,4,92,6,1,3319,1,25,10,2,205,28,56,3,168,21,3028,56,10,5,41,45,35,9,0,12,28,3594,0,1,0,5,144,13,2,22,1,1,3672,0,101,28,125,15,159,32,124,35,25,3032,82,29,38,14,42,70,7,3,99,7,3461
3653,1,5,2,3,15,35,2,1,2,0,4182,11,5,5,1,6,4,1,1,53,133,3353,29,12,3,30,102,30,15,9,56,36,3591,1,75,17,54,34,43,2,85,5,0,3338,2,33,8,0,192,22,44,2,98,15,3090,81,4,14,46,37,25,3,0,3,14,3640,0,2,0,4,129,14,1,22,3,1,3717,0,70,34,105,17,155,27,112,32,20,3078,77,21,36,4,49,91,12,3,123,7,3424
3647,2,2,2,1,12,42,1,5,5,0,4187,7,3,3,1,7,4,1,3,58,148,3317,36,10,6,19,117,36,13,13,65,30,3614,3,60,11,39,40,41,2,99,0,0,3252,1,24,11,2,274,19,39,1,108,17,3106,63,5,16,42,43,25,4,0,8,21,3620,0,3,0,3,133,11,0,23,4,1,3696,1,89,17,103,10,135,22,92,27,31,3125,95,21,36,5,48,66,10,3,102,8,3471
3642,2,2,2,2,16,43,1,5,4,0,4187,8,3,5,0,5,5,0,3,35,166,3328,30,13,4,26,103,43,12,12,66,40,3586,3,56,12,51,53,37,1,95,2,1,3255,3,28,16,2,262,34,43,2,183,15,3020,72,6,7,34,55,26,5,0,17,29,3590,0,2,0,7,153,11,1,16,0,1,3693,0,79,26,119,13,158,21,118,31,15,3058,98,30,46,10,41,63,15,3,142,8,3412
3644,2,0,1,4,22,40,1,2,3,0,4181,11,4,3,1,5,5,1,5,54,165,3292,19,24,13,26,111,37,19,6,65,31,3597,2,66,9,38,60,42,5,100,1,0,3321,1,21,14,1,201,13,55,1,123,9,3067,70,4,17,57,34,31,2,0,17,33,3602,1,3,1,4,148,13,0,17,4,0,3679,2,94,19,135,16,112,24,77,29,23,3141,81,22,42,5,44,79,8,2,136,10,3422
3650,3,1,1,3,17,34,6,3,1,0,4181,11,3,7,1,5,3,1,4,53,147,3322,35,18,11,23,107,34,10,16,63,29,3594,4,70,6,46,59,29,3,86,3,1,3320,2,30,17,1,202,18,43,1,129,19,3084,48,13,14,47,43,25,2,0,7,33,3612,2,0,0,3,138,12,1,19,3,1,3703,1,80,27,113,11,175,26,148,23,18,3027,89,22,44,8,45,90,8,4,164,10,3375
3639,2,5,1,0,14,47,1,5,5,0,4179,11,4,5,0,6,4,3,4,59,144,3337,31,8,4,26,107,34,10,11,66,33,3606,1,66,12,44,43,34,3,76,2,0,3343,2,28,10,2,199,27,54,5,107,14,3085,59,7,11,47,55,32,9,1,7,14,3602,0,3,1,3,156,11,6,19,3,0,3663,0,100,28,124,17,146,21,131,32,28,3049,81,22,44,7,50,108,11,3,134,10,3381
