(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2053,0,0,1,0,1,5,1,1,4,1,2329,6,1,0,0,0,4,0,1,12,11,2035,2,2,0,1,24,2,0,5,10,25,2099,0,13,0,4,17,3,2,14,0,1,1980,0,6,5,0,28,4,2,0,68,4,1797,13,1,3,6,7,1,2,1,3,13,2041,0,1,0,0,21,14,7,13,0,0,2129,0,17,8,10,13,71,12,37,18,5,1851,7,8,7,2,17,75,8,1,56,13,1907
2054,0,1,1,0,2,7,0,1,0,0,2330,5,1,0,0,0,2,1,3,13,8,2048,3,1,0,0,12,3,1,5,8,44,2066,0,21,1,9,16,6,2,7,1,0,1992,0,4,3,0,27,9,4,3,61,0,1806,11,1,2,1,18,6,2,0,5,26,2012,0,0,0,2,21,20,3,8,1,0,2134,1,11,4,20,17,62,10,47,13,13,1836,10,13,6,6,22,92,11,2,39,9,1894
