(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2050,0,1,0,0,1,11,0,1,2,0,2324,6,1,2,0,4,3,0,2,15,26,1978,7,2,1,7,46,5,2,1,14,9,2097,0,17,2,9,19,8,2,24,0,0,1951,0,10,5,0,44,3,3,1,37,4,1809,19,2,4,16,14,2,0,0,2,6,2044,0,1,0,1,34,9,1,4,0,0,2128,1,23,9,17,4,40,8,29,18,6,1884,17,7,8,3,19,19,8,1,44,5,1980
2046,2,2,0,1,6,9,0,0,0,0,2331,3,1,1,0,1,2,1,2,20,17,2002,6,3,2,3,22,10,4,3,10,23,2059,1,27,1,18,17,17,0,20,3,0,1949,0,9,2,0,53,5,9,1,29,1,1816,22,1,4,10,10,8,1,0,3,11,2033,0,3,0,3,28,8,0,8,1,0,2126,0,27,6,30,10,32,9,40,8,7,1860,30,10,4,4,22,24,3,2,27,5,1993
