(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3676,4,6,2,6,13,10,1,1,0,0,4192,10,1,1,3,4,3,1,1,45,43,3568,16,11,7,8,44,15,3,19,42,91,3621,3,58,2,18,43,19,6,45,8,2,3501,2,18,7,0,76,32,9,10,216,14,3082,33,2,6,12,66,20,11,1,20,64,3539,1,2,0,4,72,97,16,54,2,1,3684,1,30,22,47,46,175,28,131,38,23,3113,34,21,23,34,48,281,26,3,155,34,3145
3680,1,5,3,4,8,16,1,1,0,0,4189,10,1,3,0,3,8,1,1,38,63,3564,8,6,6,10,50,13,2,15,37,78,3668,4,42,4,21,32,15,4,34,13,0,3490,3,25,16,2,78,28,12,7,187,14,3117,29,3,10,9,45,6,11,1,8,58,3593,0,2,0,7,66,34,16,57,3,1,3725,2,50,22,49,49,175,35,121,51,20,3114,21,20,17,29,52,292,32,8,126,35,3159
3686,1,5,1,4,7,14,1,0,0,1,4182,8,8,2,0,5,5,3,2,36,63,3566,11,3,8,11,45,13,4,16,30,77,3669,3,54,1,23,32,11,6,32,8,6,3474,3,21,10,3,102,23,13,9,182,24,3115,32,3,8,7,41,13,4,0,7,49,3606,1,3,0,6,58,28,10,41,10,1,3762,2,43,24,46,49,185,40,128,35,23,3113,14,24,11,18,56,241,33,7,182,30,3168
3684,2,5,1,1,5,17,0,1,3,1,4189,8,4,5,2,0,4,0,3,41,68,3566,13,5,2,5,43,13,4,13,34,91,3658,3,53,4,16,34,10,11,34,7,2,3495,4,20,15,2,75,31,30,12,227,13,3047,26,4,18,8,53,17,12,2,9,79,3552,0,0,0,5,75,38,35,65,13,1,3682,1,46,24,53,58,175,30,109,48,25,3117,18,23,21,25,44,282,35,4,132,39,3165
3678,0,6,3,4,12,14,0,1,1,0,4172,22,2,9,3,3,4,1,0,50,35,3585,13,5,2,12,40,14,4,15,14,83,3667,2,65,4,29,27,10,4,39,9,2,3506,1,17,5,3,79,35,11,5,167,14,3115,44,5,8,12,48,13,3,1,12,31,3614,0,2,0,10,45,51,8,47,6,4,3761,2,27,21,33,60,190,32,119,51,20,3116,15,24,19,25,47,320,40,2,163,32,3098
3679,1,6,2,0,10,17,0,4,0,1,4184,6,8,2,3,2,6,2,2,54,39,3578,16,3,3,6,43,16,2,10,42,82,3649,4,50,4,19,42,14,6,44,12,3,3478,0,17,16,4,85,24,12,8,185,16,3110,30,5,12,14,36,13,5,4,18,38,3608,0,2,0,3,78,28,21,40,5,3,3748,2,33,11,35,34,171,23,133,42,25,3166,17,20,18,11,56,253,20,8,160,37,3187
3681,1,4,2,4,6,16,0,2,3,1,4191,10,2,2,0,5,5,0,0,34,56,3569,19,4,2,5,54,15,2,14,39,78,3637,3,56,7,21,50,11,18,35,8,2,3470,5,15,20,0,92,29,12,14,233,22,3067,32,1,3,3,66,8,9,3,15,41,3582,0,0,0,15,78,38,23,39,8,2,3729,0,29,23,43,51,189,35,142,41,23,3093,17,27,24,29,52,269,52,3,172,26,3116
3691,1,5,1,2,9,9,0,1,0,1,4178,20,3,3,1,2,4,1,3,42,48,3565,16,8,11,5,46,15,4,8,29,92,3639,1,63,7,15,46,16,6,38,8,6,3518,0,17,13,3,56,17,10,9,221,18,3073,44,5,10,9,36,20,1,2,31,50,3577,1,6,0,5,91,44,27,45,3,0,3713,5,28,18,57,52,127,37,94,51,19,3172,30,20,29,19,45,325,32,1,148,33,3118
3682,0,6,1,1,10,15,1,2,1,1,4180,10,3,7,1,4,5,3,2,46,44,3579,21,3,1,7,38,19,2,21,43,73,3646,2,44,0,23,54,10,7,31,13,0,3487,3,25,14,3,82,30,16,4,176,13,3139,18,7,7,6,50,23,6,1,9,78,3556,0,1,0,5,63,52,22,40,5,0,3739,5,30,26,33,39,183,33,150,36,15,3119,23,19,21,23,52,345,27,11,180,30,3062
3671,2,4,5,0,5,27,3,2,0,0,4176,18,5,5,1,3,4,2,2,42,49,3584,15,3,1,5,45,13,3,9,29,75,3677,0,52,2,25,31,16,3,25,9,5,3517,1,11,17,4,73,33,10,5,207,10,3109,31,1,3,7,55,18,10,1,19,32,3587,0,2,0,9,76,64,9,34,14,2,3709,1,43,20,37,59,242,26,130,44,33,3049,17,16,18,15,57,275,23,7,194,36,3129
