(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3682,4,3,4,4,10,12,0,0,0,0,4195,9,2,1,1,4,2,1,1,63,59,3548,13,7,9,6,42,10,3,18,40,82,3649,5,46,2,27,31,16,4,54,8,0,3500,1,22,8,3,65,34,14,9,226,16,3048,41,4,11,13,66,22,10,1,18,64,3541,0,2,0,5,76,80,9,56,0,2,3699,0,34,30,54,50,191,31,149,33,30,3063,26,25,23,26,47,225,25,1,183,22,3193
3681,2,2,1,3,8,19,1,1,1,0,4190,9,0,4,2,3,7,1,0,44,95,3532,15,5,2,8,50,8,1,15,29,67,3683,2,47,4,22,32,15,5,42,9,0,3497,0,25,15,1,71,28,15,5,187,13,3114,32,3,7,12,57,8,5,2,12,56,3583,0,1,0,8,74,31,7,53,4,1,3735,1,47,31,68,46,189,33,150,43,26,3047,24,22,19,11,46,264,20,9,152,28,3199
3691,2,4,1,2,5,14,0,0,0,0,4186,5,7,4,0,4,5,2,3,49,90,3532,10,6,8,4,48,10,3,19,28,67,3689,2,43,1,27,27,13,5,41,6,5,3476,1,18,13,2,98,29,12,5,211,20,3087,26,4,11,11,45,15,3,0,6,47,3606,1,1,0,6,71,30,4,48,10,3,3752,0,37,21,60,55,196,36,161,36,24,3049,19,30,14,12,58,216,32,6,173,16,3213
3685,1,2,1,1,6,16,0,4,3,1,4191,8,2,6,1,0,5,0,2,52,76,3539,16,6,1,9,51,8,2,12,26,89,3684,4,42,4,16,33,6,10,39,3,0,3497,2,16,21,2,75,29,28,6,235,19,3051,22,3,14,9,67,25,15,1,11,78,3526,0,1,0,6,88,28,23,70,6,1,3692,1,46,28,56,60,181,32,162,45,26,3044,23,24,21,17,47,247,25,4,153,29,3203
3679,0,8,1,3,11,15,0,1,1,0,4177,18,4,7,2,2,5,1,0,55,47,3565,16,5,5,5,45,13,4,13,20,82,3678,6,59,3,28,19,8,4,48,12,3,3501,1,20,6,3,67,30,14,1,184,17,3100,45,2,11,12,54,14,1,2,13,30,3608,0,2,0,8,57,40,8,45,5,1,3772,2,23,29,40,60,213,38,159,45,24,3033,16,23,19,16,43,310,35,2,195,24,3103
3687,1,3,2,0,5,18,0,3,0,1,4189,4,4,5,5,1,3,2,2,58,52,3549,23,6,4,3,53,10,2,12,32,83,3671,7,37,3,18,38,15,6,60,4,1,3478,0,13,12,5,86,23,16,6,195,23,3100,29,2,10,12,45,11,4,0,15,38,3608,0,3,0,4,87,25,14,35,3,3,3757,2,31,15,46,38,190,32,164,41,27,3080,24,23,19,7,57,249,17,6,164,22,3206
3676,2,3,2,2,7,22,2,1,2,1,4193,8,2,2,1,4,5,0,0,43,66,3544,15,4,2,5,68,10,3,13,35,83,3659,4,56,7,17,32,10,16,43,5,2,3477,1,15,16,0,90,35,15,15,274,15,3013,41,1,2,5,76,9,6,3,10,34,3586,0,0,0,13,93,30,14,49,4,2,3718,0,38,37,51,54,199,37,164,43,18,3031,23,32,24,22,47,253,31,2,186,22,3151
3693,1,3,2,2,9,7,1,1,0,2,4186,14,2,2,0,3,4,0,3,50,65,3529,18,8,7,3,58,15,7,8,31,80,3661,0,57,4,17,41,17,5,50,4,3,3502,1,15,14,1,70,20,22,4,217,19,3066,43,3,9,13,46,25,1,2,28,42,3574,1,5,0,6,112,36,18,45,1,0,3715,1,27,20,72,57,127,34,119,48,27,3125,28,24,31,13,52,284,28,2,182,30,3124
3685,0,5,3,2,10,10,4,0,0,2,4183,8,2,6,1,3,6,3,2,62,63,3534,26,6,4,6,41,14,4,25,47,61,3669,4,43,0,22,36,9,5,47,11,0,3484,2,20,15,2,79,30,19,3,193,13,3118,16,5,8,11,62,25,2,1,12,65,3555,0,2,0,5,82,38,13,41,4,0,3746,3,29,22,48,47,181,32,196,35,26,3048,22,22,27,19,52,309,23,10,193,20,3095
3672,2,4,6,1,6,24,2,2,0,0,4180,16,4,7,0,1,4,2,2,57,64,3550,15,3,1,5,52,10,3,12,32,75,3681,2,46,2,26,27,13,3,40,10,4,3509,2,11,12,3,71,32,16,10,208,14,3092,35,0,1,8,55,17,8,2,17,23,3599,0,3,0,9,83,57,11,49,6,1,3709,0,36,26,53,65,245,34,159,32,36,2989,18,19,24,17,50,250,24,7,214,27,3138
