(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
2051,0,1,0,0,0,11,0,1,2,0,2324,7,0,1,0,4,4,0,2,9,19,1995,5,1,1,6,48,4,1,1,11,10,2091,0,23,1,9,23,7,2,21,0,0,1953,0,10,5,0,45,3,1,0,30,5,1823,20,1,3,12,13,2,0,0,2,5,2045,0,2,0,1,31,7,1,4,0,0,2126,0,31,8,15,6,35,8,20,16,4,1900,20,7,8,3,17,21,6,2,36,5,1989
2045,1,2,1,0,6,10,0,0,1,0,2333,4,1,0,0,0,1,1,2,15,9,2012,4,1,2,3,25,14,4,3,8,22,2059,0,33,2,15,20,14,1,15,1,0,1949,0,9,3,0,58,5,8,1,26,0,1826,21,1,3,7,10,7,2,0,3,10,2035,0,2,0,3,25,8,0,7,0,0,2133,0,25,4,23,9,27,7,32,6,9,1894,21,11,3,3,17,25,7,3,22,5,1998
