(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3649,0,4,0,2,23,33,2,6,0,0,4183,11,4,2,3,5,4,1,3,34,63,3472,15,17,12,24,66,49,8,10,50,53,3556,3,71,8,31,91,43,3,53,1,1,3406,1,26,8,2,164,22,16,2,121,9,3126,51,9,18,42,42,20,4,0,11,37,3607,0,3,0,4,85,20,2,24,10,1,3729,2,84,16,39,18,100,19,93,33,16,3244,79,21,26,16,45,124,18,3,87,18,3412
3653,1,0,0,3,15,41,2,4,0,0,4182,8,3,3,0,9,7,3,1,35,71,3463,16,13,8,33,66,43,12,6,37,43,3616,2,66,14,38,60,34,4,42,5,0,3370,3,46,10,0,185,24,21,1,91,8,3166,58,4,16,27,38,6,1,0,2,27,3646,0,2,2,5,91,21,2,28,2,2,3702,1,107,17,56,14,107,27,86,35,13,3252,50,15,21,9,48,109,11,7,86,23,3441
3655,0,5,0,2,12,38,2,4,1,0,4177,11,8,4,0,6,3,2,5,33,87,3432,21,9,5,34,86,40,13,6,32,53,3598,1,75,10,36,68,37,3,40,0,1,3331,1,37,11,2,239,16,16,1,105,16,3153,44,3,18,44,26,22,1,0,2,26,3643,1,3,0,2,89,19,3,16,8,4,3733,4,83,14,58,21,102,22,96,32,20,3254,38,15,18,6,52,77,12,7,101,19,3463
3650,0,10,1,1,8,41,0,7,1,0,4180,11,1,3,1,6,4,4,6,33,79,3476,20,10,1,21,79,33,8,8,47,40,3593,3,73,14,29,75,34,4,48,6,0,3384,3,34,11,4,171,26,26,7,150,12,3100,52,4,13,26,36,19,15,1,6,31,3614,0,2,0,5,107,20,4,29,5,0,3696,1,94,17,59,18,115,25,97,35,24,3210,57,23,32,17,38,113,14,5,83,18,3427
3659,0,7,1,2,8,38,0,3,1,0,4168,17,4,8,0,10,3,4,2,36,58,3499,21,3,5,27,66,40,5,13,35,48,3597,4,83,12,39,52,33,2,47,6,0,3392,1,37,7,1,172,17,14,6,82,10,3149,82,4,14,38,27,13,4,0,5,18,3654,0,3,0,6,83,26,1,17,3,2,3745,6,72,14,43,20,126,26,92,41,14,3237,44,20,25,12,48,115,17,4,79,14,3436
3647,1,2,3,0,12,46,0,5,3,0,4179,8,7,3,1,7,3,4,4,34,57,3474,23,5,9,19,79,47,13,7,48,42,3605,5,69,6,35,63,36,2,53,3,0,3364,0,25,12,6,200,16,19,6,96,9,3176,50,5,14,25,33,13,1,0,6,21,3642,1,7,0,4,86,22,3,22,1,1,3733,3,86,8,43,17,81,15,79,26,15,3314,59,12,21,7,51,89,16,4,89,19,3462
3645,1,4,1,1,15,41,2,5,4,0,4176,11,4,4,1,9,5,1,5,26,78,3463,14,11,5,27,71,53,12,9,50,45,3548,4,76,13,32,107,32,5,43,4,1,3361,3,29,12,1,206,21,16,5,130,9,3148,62,1,8,16,40,12,13,0,10,26,3622,0,1,0,6,116,20,1,20,2,2,3732,1,61,17,53,19,135,21,101,33,10,3212,56,27,33,15,42,95,26,3,111,16,3402
3646,2,4,0,5,25,31,2,2,2,0,4173,13,7,3,6,3,4,2,5,27,81,3442,19,16,11,25,87,43,9,6,42,48,3596,2,66,7,24,91,34,4,48,3,1,3389,1,29,12,3,175,10,27,2,99,15,3134,59,4,26,40,24,16,1,0,14,26,3636,0,3,4,4,103,20,2,15,1,0,3723,6,87,14,65,15,82,21,64,32,12,3290,62,14,32,12,47,103,16,3,102,24,3417
3649,1,3,2,2,17,32,6,4,3,0,4173,10,5,7,2,7,3,5,4,38,69,3468,29,9,5,25,71,36,10,13,48,40,3582,3,73,4,29,93,31,3,47,4,1,3375,2,32,14,3,184,13,24,2,105,12,3164,39,10,15,32,36,15,1,0,6,41,3623,1,1,0,2,93,17,1,17,1,0,3752,2,76,21,49,8,133,28,100,33,11,3220,54,16,26,17,48,125,13,9,109,22,3385
3646,1,5,1,0,11,43,1,7,4,0,4168,16,6,4,0,9,4,3,6,42,63,3492,16,9,4,14,74,39,7,6,39,51,3614,1,70,10,30,66,29,2,40,5,0,3415,2,27,8,3,163,20,23,4,99,5,3151,63,4,11,36,43,13,7,0,12,17,3627,1,2,2,7,105,24,1,23,5,0,3697,4,95,12,46,15,131,13,113,32,20,3218,57,14,29,9,51,127,19,4,100,26,3391
