(0.0),(0.1),(0.2),(0.3),(0.4),(0.5),(0.6),(0.7),(0.8),(0.9),(1.0),(1.1),(1.2),(1.3),(1.4),(1.5),(1.6),(1.7),(1.8),(1.9),(2.0),(2.1),(2.2),(2.3),(2.4),(2.5),(2.6),(2.7),(2.8),(2.9),(3.0),(3.1),(3.2),(3.3),(3.4),(3.5),(3.6),(3.7),(3.8),(3.9),(4.0),(4.1),(4.2),(4.3),(4.4),(4.5),(4.6),(4.7),(4.8),(4.9),(5.0),(5.1),(5.2),(5.3),(5.4),(5.5),(5.6),(5.7),(5.8),(5.9),(6.0),(6.1),(6.2),(6.3),(6.4),(6.5),(6.6),(6.7),(6.8),(6.9),(7.0),(7.1),(7.2),(7.3),(7.4),(7.5),(7.6),(7.7),(7.8),(7.9),(8.0),(8.1),(8.2),(8.3),(8.4),(8.5),(8.6),(8.7),(8.8),(8.9),(9.0),(9.1),(9.2),(9.3),(9.4),(9.5),(9.6),(9.7),(9.8),(9.9)
3688,4,1,3,5,5,11,2,0,0,0,4195,9,1,1,2,3,3,1,1,79,104,3469,16,14,12,5,46,13,2,23,51,68,3661,8,43,1,22,22,17,5,73,5,0,3476,2,15,11,2,76,37,22,10,283,25,2970,39,7,8,15,79,21,8,4,20,63,3524,1,3,1,7,96,62,6,48,3,1,3712,0,26,37,83,59,235,38,179,31,47,2917,31,30,27,21,44,223,24,1,252,16,3132
3683,4,2,0,1,8,19,0,2,0,0,4195,7,0,2,2,3,6,1,0,71,119,3466,15,8,4,10,59,6,2,18,35,64,3688,5,44,6,24,20,12,8,69,9,1,3462,1,23,12,0,80,36,27,3,213,20,3062,29,3,7,16,70,9,3,1,16,63,3562,0,0,0,10,85,24,7,49,3,1,3738,0,44,39,89,58,233,34,175,41,41,2923,24,22,29,9,50,247,19,6,204,24,3160
3690,2,6,0,2,6,13,0,0,0,0,4196,4,3,1,0,4,4,1,3,68,137,3444,17,9,9,3,60,8,5,28,31,66,3680,1,45,1,28,22,14,7,59,6,5,3449,1,17,15,1,105,32,16,2,248,23,3033,30,5,9,18,49,18,2,1,5,58,3590,0,1,0,4,96,23,5,44,14,3,3735,0,37,34,104,58,211,47,187,33,27,2931,25,32,16,7,61,208,26,5,240,10,3165
3681,2,3,2,0,4,20,0,3,4,0,4192,6,2,6,1,1,7,0,1,69,119,3462,24,8,3,3,63,6,3,18,34,87,3684,3,38,4,19,22,7,9,63,3,0,3460,0,18,24,1,87,34,42,8,258,23,2999,24,8,10,10,84,27,10,1,18,69,3514,0,1,0,7,99,23,17,69,6,1,3698,1,40,43,104,71,220,41,193,48,31,2882,24,29,28,14,49,240,22,4,194,21,3169
3679,1,7,2,1,12,14,2,0,1,0,4183,12,6,7,2,1,4,1,0,77,84,3490,22,5,9,5,53,12,3,19,25,66,3680,5,59,2,32,15,13,7,68,10,1,3478,0,15,12,3,71,34,22,2,220,24,3048,42,5,5,14,67,17,2,2,12,34,3588,0,2,0,8,69,27,5,47,8,0,3769,2,26,40,83,64,243,47,208,39,27,2888,18,27,32,10,43,302,23,4,259,14,3056
3686,2,0,3,0,8,16,1,3,0,1,4192,4,3,4,4,2,4,1,1,90,89,3466,31,7,6,5,55,10,1,13,40,77,3674,3,47,4,18,23,17,5,82,3,0,3440,0,16,19,4,96,28,28,6,225,22,3052,29,5,7,14,56,14,2,3,14,39,3595,0,1,0,3,102,21,15,43,2,3,3740,0,32,26,73,49,233,39,185,40,35,2940,37,25,23,11,53,245,16,8,198,12,3179
3685,2,2,2,0,6,15,2,1,4,0,4197,6,1,2,1,2,5,0,2,67,120,3460,21,5,1,5,70,6,5,17,40,79,3669,3,57,5,20,17,9,20,68,8,2,3448,2,13,14,1,89,43,27,8,320,21,2936,45,3,3,10,87,12,4,3,10,30,3578,0,0,0,12,108,23,14,47,2,1,3716,0,38,45,86,69,211,49,185,50,20,2904,38,33,33,12,55,249,22,1,248,19,3098
3698,2,2,3,2,7,4,0,1,0,1,4188,14,1,1,0,3,4,0,4,65,124,3450,19,8,12,3,58,17,4,9,40,74,3668,0,55,4,29,26,11,8,65,4,2,3484,0,18,18,1,65,20,34,5,244,21,3027,42,3,6,14,72,28,5,3,23,39,3553,0,1,0,6,126,27,12,37,1,0,3715,1,36,22,106,72,161,40,153,56,32,2979,36,31,35,8,52,269,22,0,260,19,3074
3690,0,5,2,2,7,9,3,1,0,2,4186,8,2,7,2,1,4,2,2,75,103,3469,29,11,5,5,47,13,3,22,49,69,3674,2,46,0,26,19,9,4,65,5,0,3481,3,17,12,0,78,30,28,3,225,24,3062,20,4,8,12,69,30,2,0,14,62,3546,0,1,0,5,96,30,14,33,3,0,3747,2,31,32,74,57,205,50,210,36,29,2937,27,28,31,14,41,309,15,6,245,18,3063
3681,2,4,4,1,6,18,2,1,0,0,4185,14,2,6,0,2,4,1,2,76,91,3503,15,5,1,0,62,4,3,15,39,69,3683,2,45,3,32,13,15,6,62,9,2,3480,1,9,12,3,81,40,29,11,236,14,3043,31,2,0,10,68,25,7,1,15,22,3584,0,2,0,9,106,47,10,46,2,0,3705,0,36,40,92,80,296,35,177,41,37,2830,29,20,29,15,47,254,18,6,262,13,3106
